"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
9.97239702484714e-97	0.286592104525778	0.776	0.627	3.6499970350643e-92	"S6"	"KANK2"
1.5056720481635e-96	0.384107150649585	0.362	0.232	5.51091026348322e-92	"S6"	"LIN7A"
1.66134147525853e-96	0.335405405772627	0.841	0.734	6.08067593359375e-92	"S6"	"RAI14"
1.0619316411287e-95	0.538523499282046	0.377	0.254	3.88677599969514e-91	"S6"	"ISYNA1"
1.283957756947e-95	0.448454682023284	0.36	0.237	4.69941378620173e-91	"S6"	"TEAD3"
1.81363483120561e-95	0.443148853409877	0.821	0.726	6.63808484569565e-91	"S6"	"STC2"
6.85071579759896e-95	0.435549370597459	0.341	0.22	2.5074304890792e-90	"S6"	"VIT"
1.38676244175231e-94	0.340626927433727	0.606	0.457	5.07568921305764e-90	"S6"	"TSPYL1"
3.31664495326058e-94	0.318779384509859	0.642	0.488	1.21392521934291e-89	"S6"	"CHPF2"
4.02906234773271e-94	0.372975339973113	0.528	0.387	1.47467710989365e-89	"S6"	"TFRC"
4.47189847198139e-94	0.371494337279151	0.578	0.432	1.63675955972991e-89	"S6"	"SIRPA"
8.25079430165267e-94	0.520956996851297	0.463	0.336	3.01987322234789e-89	"S6"	"SNX25"
4.39361169537909e-93	0.437035454493578	0.37	0.246	1.6081058166257e-88	"S6"	"FZD6"
5.41032005586618e-93	0.290764929254803	0.748	0.6	1.98023124364758e-88	"S6"	"UBAP2L"
6.97227033428484e-93	0.489709249041575	0.347	0.227	2.5519206650516e-88	"S6"	"BOC"
7.38624167477436e-93	0.269317108584482	0.923	0.842	2.70343831538416e-88	"S6"	"FBLN5"
8.59898783541022e-93	0.263793228044131	0.915	0.819	3.14731553763849e-88	"S6"	"STAT3"
1.13900336355267e-92	0.45030113833495	0.353	0.231	4.16886621093912e-88	"S6"	"RAPGEF2"
1.1949960109575e-92	0.359164065331525	0.543	0.398	4.37380489970553e-88	"S6"	"SNX29"
2.40683694732676e-92	0.438536396967851	0.373	0.248	8.80926391091068e-88	"S6"	"CYB5R2"
3.30891056860602e-92	0.533580385569599	0.259	0.158	1.21109435721549e-87	"S6"	"TMOD2"
3.66923614867542e-92	0.483193989051631	0.312	0.199	1.34297712277669e-87	"S6"	"MICAL3"
6.58707816430122e-92	0.54226917699302	0.592	0.47	2.41093647891589e-87	"S6"	"STEAP1"
7.31501354637953e-92	0.340391867965349	0.644	0.503	2.67736810811037e-87	"S6"	"MYO9B"
9.46783172357297e-92	0.816567075955298	0.563	0.446	3.46532108914494e-87	"S6"	"PENK"
1.31901370248453e-91	0.38048025369291	0.53	0.389	4.82772205246364e-87	"S6"	"HELZ"
3.86567446008122e-91	0.307002920242874	0.684	0.535	1.41487550913433e-86	"S6"	"ZNF770"
9.00335058597186e-91	0.399918264104629	0.436	0.304	3.29531634797156e-86	"S6"	"PANX1"
2.10188660344749e-90	0.283559577104085	0.803	0.668	7.69311515727816e-86	"S6"	"ASCC3"
2.14344516392288e-90	0.457596996581197	0.377	0.255	7.84522364447412e-86	"S6"	"UST"
2.77612845528026e-90	0.264542752482834	0.78	0.634	1.01609077591713e-85	"S6"	"MICU1"
5.34054815247101e-90	0.366807250585762	0.454	0.319	1.95469402928592e-85	"S6"	"AP1B1"
8.16583176705593e-90	0.303516492708389	0.72	0.578	2.98877608506014e-85	"S6"	"U2AF2"
1.01285629332173e-89	0.424440017998486	0.427	0.296	3.70715531918686e-85	"S6"	"GLIS3"
1.0636017624061e-89	0.330950945236283	0.652	0.514	3.89288881058255e-85	"S6"	"MBOAT2"
1.30245730481622e-89	0.435401606937369	0.375	0.253	4.76712398135786e-85	"S6"	"SLC2A10"
2.2676692317985e-89	0.277305672142343	0.8	0.656	8.29989615530571e-85	"S6"	"CAT"
2.30143470995077e-89	0.547886261483333	0.266	0.164	8.4234811818908e-85	"S6"	"IRX2"
2.97695001405291e-89	0.358425881812567	0.448	0.313	1.08959347464351e-84	"S6"	"NOMO2"
4.48947944304281e-89	0.3995013517448	0.44	0.309	1.6431943709481e-84	"S6"	"SRF"
5.01376367423106e-89	0.632826779557335	0.252	0.155	1.83508764240531e-84	"S6"	"GPRC5B"
6.81760897703529e-89	0.344615540463845	0.532	0.385	2.49531306168469e-84	"S6"	"CPSF1"
6.90373344582003e-89	0.321538675464404	0.623	0.475	2.52683547850459e-84	"S6"	"TTYH3"
7.08663856769646e-89	0.527385698961196	0.295	0.189	2.59378058216258e-84	"S6"	"SPECC1"
1.97034446336379e-88	0.293948294329788	0.667	0.518	7.21165777035782e-84	"S6"	"OSBP"
2.07948960508439e-88	0.508163094764247	0.303	0.194	7.61113990356938e-84	"S6"	"PRKAR1B"
2.25696440014187e-88	0.341970288873672	0.569	0.426	8.26071540095926e-84	"S6"	"LARP4"
6.56895192689777e-88	0.253875398220641	0.875	0.779	2.40430209476385e-83	"S6"	"C11orf24"
7.06474283181391e-88	0.316877961328715	0.973	0.936	2.58576652387221e-83	"S6"	"ACTN1"
1.20569194420556e-87	0.28874577972773	0.88	0.769	4.41295308498676e-83	"S6"	"FDFT1"
1.21096307172959e-87	0.356438375553983	0.568	0.425	4.43224593883746e-83	"S6"	"WASF3"
1.45736668373991e-87	0.356112467634874	0.784	0.654	5.33410779915646e-83	"S6"	"ZNF503"
2.18563766254097e-87	0.324155227575341	0.956	0.916	7.9996524086662e-83	"S6"	"CRABP2"
2.28376237561357e-87	0.372151796164185	0.434	0.303	8.35879867098324e-83	"S6"	"NUP214"
3.31446634989759e-87	0.365399173995961	0.516	0.379	1.21312782872602e-82	"S6"	"MYBBP1A"
3.53003192258668e-87	0.323903489668235	0.718	0.584	1.29202698398595e-82	"S6"	"TACC1"
4.06320205422933e-87	0.403189121425009	0.646	0.514	1.48717258386848e-82	"S6"	"SQLE"
6.04816190643689e-87	0.400512998960902	0.631	0.501	2.21368773937497e-82	"S6"	"NABP1"
7.57034343106663e-87	0.286225261490055	0.69	0.542	2.7708213992047e-82	"S6"	"CCNK"
1.64009939051392e-86	0.450787950470638	0.321	0.208	6.00292777921999e-82	"S6"	"TNFRSF10D"
2.71465710270696e-86	0.480291411148178	0.302	0.195	9.93591646161775e-82	"S6"	"ARHGAP31"
4.38723806886778e-86	0.271775450076905	0.823	0.697	1.6057730055863e-81	"S6"	"ACSL3"
5.27482240333528e-86	0.275311028838079	0.829	0.705	1.93063774784475e-81	"S6"	"TRIM8"
5.94642555936438e-86	0.27316496473604	0.285	0.18	2.17645121898296e-81	"S6"	"IL13RA2"
7.13792301866987e-86	0.267808727195886	0.795	0.663	2.61255120406336e-81	"S6"	"CUX1"
7.83152902647616e-86	0.35436012029411	0.577	0.439	2.86641793898054e-81	"S6"	"SLC9A3R2"
1.16621624060253e-85	0.517707925158524	0.273	0.171	4.26846806222931e-81	"S6"	"SH3BP1"
1.29327031445254e-85	0.350159451054143	0.559	0.417	4.73349867792774e-81	"S6"	"CFLAR"
1.63305467705126e-85	0.411397861790999	0.379	0.256	5.9771434234753e-81	"S6"	"NBPF9"
2.00668864019586e-85	0.321248505348965	0.575	0.43	7.34468109198088e-81	"S6"	"VPS39"
3.36548939350912e-85	0.299357431547659	0.731	0.597	1.23180277291827e-80	"S6"	"RUNX1"
3.82897405428478e-85	0.46046193646665	0.399	0.279	1.40144279360877e-80	"S6"	"ALDH16A1"
4.77176736381292e-85	0.31791975599136	0.647	0.507	1.74651457282917e-80	"S6"	"TASOR2"
5.18241462452039e-85	0.39367754838584	0.46	0.33	1.89681557672071e-80	"S6"	"HEPH"
5.54304264064225e-85	0.355555799491934	0.839	0.747	2.02880903690147e-80	"S6"	"BAG2"
1.21011987053449e-84	0.306353483237317	0.549	0.404	4.42915973814328e-80	"S6"	"ABCC1"
1.24920263042719e-84	0.254596535825604	0.844	0.735	4.57220654762654e-80	"S6"	"SEC23A"
2.28053294606986e-84	0.298376161283324	0.968	0.937	8.34697863591028e-80	"S6"	"PLPP3"
4.98304415879379e-84	0.280436833735613	0.715	0.572	1.82384399256012e-79	"S6"	"TXLNA"
5.75961236128748e-84	0.271191144109727	0.726	0.577	2.10807572035483e-79	"S6"	"ATF6B"
7.34631177540613e-84	0.304412036693603	0.746	0.613	2.6888235729164e-79	"S6"	"HK1"
7.67239483865764e-84	0.272155346506712	0.908	0.82	2.80817323489708e-79	"S6"	"SLC16A3"
7.73436594574642e-84	0.475633245477285	0.345	0.23	2.83085527980265e-79	"S6"	"TRANK1"
7.84461812238699e-84	0.398497348911972	0.281	0.177	2.87120867897486e-79	"S6"	"CCDC85C"
1.39235295200023e-83	0.279712554617327	0.662	0.519	5.09615103961605e-79	"S6"	"PACS1"
3.20717513527143e-83	0.29421686138099	0.639	0.491	1.17385817126069e-78	"S6"	"SPEN"
3.32927975817878e-83	0.388089899841415	0.358	0.238	1.21854968429102e-78	"S6"	"LPCAT1"
3.58618771086402e-83	0.547279629752662	0.318	0.212	1.31258056405334e-78	"S6"	"TNFAIP3"
3.81523660260064e-83	0.255227869435796	0.71	0.559	1.39641474891786e-78	"S6"	"ELP5"
4.12149802049379e-83	0.320559200971593	0.592	0.451	1.50850949048093e-78	"S6"	"SPRED2"
1.40269120705999e-82	0.678144369836328	0.28	0.181	5.13399008696027e-78	"S6"	"MT1M"
2.08896039054495e-82	0.392973738874963	0.407	0.283	7.64580392543357e-78	"S6"	"HIST1H2BK"
2.119633776574e-82	0.333214640190734	0.57	0.43	7.75807158563849e-78	"S6"	"NFKB1"
2.5456085711488e-82	0.391928837126766	0.407	0.285	9.31718193126172e-78	"S6"	"SIPA1L1"
2.5971115980142e-82	0.253627549217668	0.851	0.73	9.50568815989178e-78	"S6"	"HNRNPUL2"
2.76126617634677e-82	0.431146618857066	0.353	0.239	1.01065103320468e-77	"S6"	"TET1"
3.19616373253022e-82	0.402750184592396	0.344	0.229	1.16982788774338e-77	"S6"	"UBE2O"
4.09222606304414e-82	0.375458216060298	0.41	0.285	1.49779566133478e-77	"S6"	"NACC1"
9.784978939139e-82	0.387269543697265	0.441	0.315	3.58140014151426e-77	"S6"	"SCFD2"
9.95791332821579e-82	0.30622053047701	0.516	0.375	3.64469585726026e-77	"S6"	"DIDO1"
1.1279117768513e-81	0.331755756196122	0.49	0.356	4.12826989445344e-77	"S6"	"SIN3B"
1.64195975480695e-81	0.297720794806588	0.865	0.765	6.00973689856891e-77	"S6"	"LMO4"
1.8029366627384e-81	0.30187678189653	0.656	0.51	6.59892847928882e-77	"S6"	"CD302"
2.9366262117868e-81	0.38966005355618	0.517	0.393	1.07483455977609e-76	"S6"	"SEMA5A"
3.87664481057973e-81	0.334810582350449	0.562	0.422	1.41889076712029e-76	"S6"	"KDM4B"
4.01771279187029e-81	0.422781133732426	0.353	0.24	1.47052305895245e-76	"S6"	"EFS"
5.34703125018907e-81	0.297226875883996	0.606	0.465	1.9570669078817e-76	"S6"	"PIP5K1A"
6.79131127674142e-81	0.311211082192097	0.61	0.468	2.48568784040013e-76	"S6"	"YLPM1"
8.01043877265888e-81	0.310869209794921	0.592	0.453	2.93190069518088e-76	"S6"	"POFUT2"
9.9315541642067e-81	0.31360727884343	0.565	0.427	3.63504813964129e-76	"S6"	"TNS2"
1.21276078337285e-80	0.384372143249925	0.45	0.324	4.43882574322297e-76	"S6"	"LDLR"
1.34461642795659e-80	0.260304249668064	0.755	0.621	4.92143058796393e-76	"S6"	"PRRC2B"
2.00909731002627e-80	0.340628787524992	0.474	0.342	7.35349706442717e-76	"S6"	"SKIV2L"
2.75538875924583e-80	0.459505177517168	0.301	0.198	1.00849983977156e-75	"S6"	"AC090204.1"
3.21301830936542e-80	0.432717732756996	0.332	0.222	1.17599683141084e-75	"S6"	"FOXP4"
4.82722108674445e-80	0.298797447341428	0.713	0.573	1.76681118995933e-75	"S6"	"SNX18"
4.84352855337807e-80	0.313106813002766	0.692	0.562	1.77277988582191e-75	"S6"	"ACOT2"
6.27646539577299e-80	0.289927532562413	0.604	0.46	2.29724909950687e-75	"S6"	"EP400"
7.9525851988784e-80	0.322055302996624	0.807	0.689	2.91072570864148e-75	"S6"	"LAP3"
1.1289979794549e-79	0.363569700665993	0.454	0.327	4.1322455046029e-75	"S6"	"SLC5A3"
1.5719968070816e-79	0.310234470072297	0.563	0.423	5.75366551359938e-75	"S6"	"PIP5K1C"
1.59437838676504e-79	0.250615687164227	0.895	0.787	5.83558433339874e-75	"S6"	"TMEM98"
2.65461638089312e-79	0.267867173615432	0.782	0.645	9.71616141570692e-75	"S6"	"CBX1"
1.09582657196868e-78	0.340468180467148	0.52	0.385	4.01083483606255e-74	"S6"	"FLRT2"
1.36405406216278e-78	0.399104511486668	0.299	0.194	4.99257427292199e-74	"S6"	"PLCG1"
1.40339766209835e-78	0.330354619030779	0.494	0.36	5.13657578304618e-74	"S6"	"CSTF2T"
1.57681302559543e-78	0.354068414123277	0.504	0.376	5.77129335498183e-74	"S6"	"GGH"
1.57789772638526e-78	0.35088233090531	0.371	0.253	5.77526346834269e-74	"S6"	"PACSIN3"
1.58424121216301e-78	0.347970487535814	0.463	0.334	5.79848126063784e-74	"S6"	"PPRC1"
2.25316099588778e-78	0.296629551459647	0.627	0.481	8.24679456104887e-74	"S6"	"GNPDA1"
2.54371822014182e-78	0.259490576140997	0.727	0.581	9.31026305754107e-74	"S6"	"ATXN7L3B"
2.9874535338648e-78	0.355290573575186	0.561	0.424	1.09343786792986e-73	"S6"	"PLEKHA5"
4.61925926011224e-78	0.342949368188785	0.411	0.287	1.69069508179368e-73	"S6"	"MPDZ"
6.7929638795267e-78	0.314836187420163	0.68	0.533	2.48629270954557e-73	"S6"	"IP6K2"
9.10578513395986e-78	0.330818469071199	0.613	0.48	3.33280841688065e-73	"S6"	"RAB8B"
1.16581203297607e-77	0.409033384907897	0.362	0.25	4.26698862189571e-73	"S6"	"ABCC4"
1.44220537938858e-77	0.255640245747653	0.848	0.738	5.27861590910015e-73	"S6"	"SRSF2"
1.69579323888899e-77	0.275605566125775	0.669	0.535	6.20677283365758e-73	"S6"	"NUFIP2"
1.81597921181293e-77	0.453710914867494	0.288	0.188	6.64666551315651e-73	"S6"	"DNAJB5"
2.50665430891745e-77	0.489684723296932	0.261	0.165	9.17460543606876e-73	"S6"	"XYLT2"
2.64711691927357e-77	0.269376523526368	0.988	0.984	9.6887126362332e-73	"S6"	"C1S"
4.68418743218471e-77	0.494891884993178	0.255	0.161	1.71445944205393e-72	"S6"	"POP1"
4.85917103814032e-77	0.2898952003464	0.635	0.496	1.77850519166974e-72	"S6"	"KIF1C"
8.97155396279191e-77	0.279788983835286	0.754	0.622	3.28367846592147e-72	"S6"	"DLST"
9.17787392875456e-77	0.269504418064117	0.888	0.807	3.35919363666346e-72	"S6"	"LASP1"
1.1303204184984e-76	0.421490100954956	0.317	0.212	4.13708576374601e-72	"S6"	"MICALL1"
1.15192522245601e-76	0.382405325494834	0.338	0.227	4.21616150671124e-72	"S6"	"FYCO1"
2.49178892316211e-76	0.256090376094833	0.548	0.412	9.12019663766564e-72	"S6"	"DKK3"
3.52955795904724e-76	0.276838843966647	0.813	0.688	1.29185350859088e-71	"S6"	"RND3"
3.87310541896515e-76	0.325534972268587	0.528	0.393	1.41759531439544e-71	"S6"	"PNPLA4"
4.68635464790057e-76	0.500663814604637	0.36	0.253	1.71525266467809e-71	"S6"	"PPP1R13L"
1.3307027732647e-75	0.483005206856983	0.336	0.228	4.87050522042614e-71	"S6"	"HMGCS1"
1.38742139758688e-75	0.351689350811915	0.422	0.301	5.07810105730773e-71	"S6"	"WFS1"
1.94864705175261e-75	0.323517044440534	0.456	0.329	7.13224307411973e-71	"S6"	"UBA6"
2.04161842880826e-75	0.258921999386531	0.87	0.771	7.47252761128111e-71	"S6"	"NT5DC2"
2.1816819691719e-75	0.3551169676732	0.485	0.36	7.98517417536606e-71	"S6"	"PAWR"
2.47511698677029e-75	0.371859167090447	0.393	0.275	9.05917568327794e-71	"S6"	"PKNOX1"
6.1702386314959e-75	0.321476657698754	0.646	0.508	2.25836904151381e-70	"S6"	"ADAM33"
6.47947385157559e-75	0.280316771714603	0.793	0.672	2.37155222441518e-70	"S6"	"ZMIZ1"
8.41522945639592e-75	0.281101179363863	0.8	0.678	3.08005813333547e-70	"S6"	"EGFR"
1.0360244800616e-74	0.27658581462891	0.665	0.528	3.79195319947347e-70	"S6"	"PRKCI"
1.76163624923724e-74	0.252419961151772	0.776	0.652	6.44776483583321e-70	"S6"	"EPB41L2"
2.12272557140201e-74	0.257759148711907	0.774	0.659	7.76938786388852e-70	"S6"	"PRRC2A"
2.35413716889535e-74	0.304947860087656	0.515	0.383	8.61637745187388e-70	"S6"	"ZC3H18"
4.23546273772304e-74	0.262218260894803	0.763	0.645	1.55022171663401e-69	"S6"	"FAM98A"
5.01175657590969e-74	0.455648487927984	0.618	0.508	1.83435302434871e-69	"S6"	"PRICKLE1"
5.04729907056949e-74	0.257617156115176	0.68	0.543	1.84736193281914e-69	"S6"	"UBR4"
5.32698606454018e-74	0.49283282630957	0.389	0.281	1.94973016948235e-69	"S6"	"PMEPA1"
5.98259066716481e-74	0.257587245723433	0.647	0.503	2.18968801008899e-69	"S6"	"MED15"
6.945874614562e-74	0.414597051881112	0.522	0.401	2.54225956767584e-69	"S6"	"MYO10"
7.05190645792557e-74	0.323448425877466	0.503	0.373	2.58106828266534e-69	"S6"	"SREBF2"
7.58380809616819e-74	0.267045794393777	0.466	0.337	2.77574960127852e-69	"S6"	"BX322234.1"
1.02204198993423e-73	0.268357961640105	0.621	0.479	3.74077588735828e-69	"S6"	"SPECC1L"
2.18656760873954e-73	0.281253716212543	0.872	0.776	8.00305610474759e-69	"S6"	"BCL3"
2.35614269728702e-73	0.418524014961766	0.322	0.219	8.62371788634023e-69	"S6"	"IRX5"
3.91573111575126e-73	0.313741269013008	0.93	0.901	1.43319674567612e-68	"S6"	"MT-ATP6"
4.50581918745095e-73	0.265298248854608	0.668	0.534	1.64917488079892e-68	"S6"	"TSR1"
4.54738829761173e-73	0.48669866343246	0.361	0.256	1.66438959080887e-68	"S6"	"PPP1R3C"
6.1469432421287e-73	0.330286061308916	0.403	0.282	2.24984269605152e-68	"S6"	"LETM1"
6.91558451822879e-73	0.531790885771867	0.251	0.161	2.53117308951692e-68	"S6"	"STBD1"
7.40802403761895e-73	0.301421539693691	0.503	0.371	2.71141087800891e-68	"S6"	"STXBP1"
1.01098180329671e-72	0.30418834248788	0.663	0.534	3.70029449824629e-68	"S6"	"SMAD3"
1.01679396903365e-72	0.318600038321861	0.416	0.294	3.72156760606007e-68	"S6"	"TP53BP2"
1.26477351342675e-72	0.376337431094314	0.393	0.277	4.62919753649324e-68	"S6"	"MEIS3"
1.41017412512196e-72	0.419142879613427	0.652	0.535	5.16137831535889e-68	"S6"	"FILIP1L"
2.09308972965522e-72	0.276691327719715	0.658	0.519	7.66091771951107e-68	"S6"	"PBX1"
2.18159790212227e-72	0.33022047196768	0.644	0.515	7.98486648155773e-68	"S6"	"SH3PXD2B"
2.87995572798108e-72	0.292002624811524	0.707	0.585	1.05409259599836e-67	"S6"	"MINDY2"
3.52554839740422e-72	0.275226761077774	0.637	0.496	1.29038596893392e-67	"S6"	"THRA"
5.91844849692885e-72	0.342753685000974	0.569	0.448	2.16621133436093e-67	"S6"	"B4GALT4"
5.94205317307988e-72	0.417571389316396	0.28	0.182	2.17485088187897e-67	"S6"	"JAK2"
1.37873201896107e-71	0.298876050114327	0.547	0.415	5.04629706259942e-67	"S6"	"CRYBG3"
1.61300016251492e-71	0.348048013147856	0.696	0.576	5.90374189482085e-67	"S6"	"LMCD1"
1.84009146620872e-71	0.331637936817708	0.682	0.565	6.73491877547052e-67	"S6"	"SWAP70"
2.91382040411425e-71	0.280896704196878	0.604	0.469	1.06648740610986e-66	"S6"	"KLHL9"
3.65261483631673e-71	0.367467876780606	0.756	0.65	1.33689355624029e-66	"S6"	"GJA1"
7.17109368918695e-71	0.280671997529187	0.622	0.482	2.62469200117932e-66	"S6"	"TBC1D23"
8.47143921387094e-71	0.453933961876181	0.519	0.404	3.1006314666689e-66	"S6"	"INHBA"
1.02292947405316e-70	0.292940593471182	0.551	0.419	3.74402416798198e-66	"S6"	"MGRN1"
1.11203889067193e-70	0.281961788768355	0.579	0.445	4.07017354374834e-66	"S6"	"SEC23IP"
1.40462691707712e-70	0.267157511705892	0.686	0.551	5.14107497919396e-66	"S6"	"KIAA1191"
1.82757808149031e-70	0.301699685320859	0.485	0.356	6.68911853606268e-66	"S6"	"SNHG19"
2.40220926949844e-70	0.261292534229776	0.658	0.516	8.79232614729125e-66	"S6"	"UBR5"
2.67877093884816e-70	0.277584835663426	0.766	0.635	9.80456951327813e-66	"S6"	"CD109"
2.97373554439592e-70	0.314640420633755	0.441	0.318	1.08841694660435e-65	"S6"	"AKAP17A"
3.70356951814244e-70	0.26427771848811	0.603	0.468	1.35554347933531e-65	"S6"	"YTHDF3"
5.53358907031597e-70	0.452679925563062	0.588	0.477	2.02534893562635e-65	"S6"	"PODN"
8.09635585737193e-70	0.337087630854183	0.481	0.356	2.9633472073567e-65	"S6"	"RNF168"
1.14657131462985e-69	0.316635904948697	0.444	0.321	4.1965656686767e-65	"S6"	"SUN2"
1.14682239005317e-69	0.351540140924556	0.357	0.248	4.19748462983361e-65	"S6"	"USP28"
1.24089249079026e-69	0.298913868066768	0.854	0.756	4.54179060554143e-65	"S6"	"JPT1"
1.50926188632954e-69	0.322562625429808	0.41	0.292	5.52404943015477e-65	"S6"	"NET1"
1.67978655562354e-69	0.282033172850191	0.55	0.415	6.14818677223773e-65	"S6"	"SLMAP"
1.70066322455323e-69	0.395869890562323	0.256	0.164	6.22459746818729e-65	"S6"	"GNE"
1.77405328023915e-69	0.273967083355669	0.651	0.521	6.49321241100333e-65	"S6"	"ESYT1"
2.03121084137094e-69	0.303644014144614	0.543	0.411	7.43443480050179e-65	"S6"	"NUP98"
2.12051934769558e-69	0.314652584704466	0.628	0.499	7.76131286450058e-65	"S6"	"LDB2"
2.30794103160818e-69	0.282785666140704	0.506	0.376	8.4472949697891e-65	"S6"	"PIP4K2A"
2.57145215091936e-69	0.36220630211785	0.452	0.334	9.41177201757994e-65	"S6"	"GBP1"
4.46449945465856e-69	0.26731002754707	0.74	0.619	1.63405144539958e-64	"S6"	"EML4"
4.59652894294301e-69	0.363068585426141	0.323	0.219	1.68237555840657e-64	"S6"	"POLG"
5.02262284268484e-69	0.288156333376775	0.602	0.474	1.83833018665108e-64	"S6"	"HOOK2"
7.61969978329389e-69	0.31369322426265	0.591	0.462	2.7888863176834e-64	"S6"	"WWC2"
8.00234731658244e-69	0.318315583768631	0.551	0.424	2.92893914134234e-64	"S6"	"EPS8L2"
8.72716719384091e-69	0.379094187590334	0.749	0.639	3.19423046461771e-64	"S6"	"MT1X"
1.0983614284456e-68	0.265873963584744	0.542	0.406	4.02011266425374e-64	"S6"	"TNKS"
1.23327520512237e-68	0.279936027607765	0.537	0.406	4.51391057826838e-64	"S6"	"ARNT"
1.37132072398953e-68	0.294439152612699	0.447	0.326	5.01917098187409e-64	"S6"	"PRR14L"
1.55639688572386e-68	0.324962490101548	0.425	0.305	5.69656824143791e-64	"S6"	"NMRK1"
2.1543392666347e-68	0.278430232668609	0.821	0.722	7.88509714980968e-64	"S6"	"MANF"
2.54445329433822e-68	0.255142189847062	0.595	0.461	9.31295350260733e-64	"S6"	"NSF"
2.58231890661198e-68	0.286694038577878	0.6	0.46	9.45154543009052e-64	"S6"	"EMX2"
3.1604439789849e-68	0.263718566435389	0.766	0.639	1.15675410074826e-63	"S6"	"TMEM189"
