"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"7"	"7"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY"	"58/3352"	"248/19796"	0.00539725192275321	0.0258029197686333	0.0186872373368994	"ECT2/CLSPN/CENPE/TPX2/KIF14/EZH2/HMGA2/PSRC1/CALM3/PPIA/RHOA/NRG1/XRCC5/EMP2/CCND1/XRCC6/IQGAP1/PAK1/ADAM9/ITGB1BP1/CALM1/MAP2K3/HSP90AA1/THBS1/HRAS/CCN1/RALB/SASH1/GAS6/CEMIP/FGF2/PDGFC/EGFR/CCND3/SYAP1/CCDC88A/CIB1/MAP3K11/PRRC1/AKT1/DDR2/FGFR1/MAP3K4/DAXX/PRKAG2/ALS2/MAP2K1/TAOK2/CCNY/TAB2/PTK2/TAOK3/MARK2/PDPK1/STK11/AXIN1/TAB1/ERBB2"	58
"7"	"7"	"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"32/3352"	"121/19796"	0.00542305469465307	0.0259129398449755	0.0187669171288324	"ANXA2/DKK1/SERPINE1/NRG1/RAC1/ARF1/AP2M1/WDR54/FLOT1/HNRNPK/ANXA2P2/GREM1/ARF6/RABGEF1/PPT1/PICALM/ANKRD13A/BICD1/DTNBP1/RALA/RIN3/ARRB2/HIP1/VAC14/PPP3R1/SCRIB/BMP2K/CBL/LDLRAP1/NUMB/MTMR2/AAK1"	32
"7"	"7"	"GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY"	"GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY"	"36/3352"	"140/19796"	0.00544680779986264	0.0259996904691285	0.0188297444955494	"CCNB1/CDK1/SLC4A4/RHOA/PPP1CA/UQCC2/CAVIN3/PRELID1/PHLDA2/HIF1A/EIF6/IER3/VCP/ENPP1/COX17/PRXL2C/PPP1R3C/GSK3A/SHMT2/TRAP1/PNPT1/CXXC5/AKT1/TREX1/PRKACA/PPIF/PRKAG2/TP53/CISD1/SIRT6/RBPJ/UCHL1/MTOR/IRS1/ZBTB7A/RPTOR"	36
"7"	"7"	"WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING"	"WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING"	"36/3352"	"140/19796"	0.00544680779986264	0.0259996904691285	0.0188297444955494	"CFL1/PPP1CA/CALM1/PRKCA/TGFB1/LRRC8D/SMAD3/GLS/PLCB3/PSPH/SLC1A4/PLCB1/STAT1/FGF2/MAPK1/SLC2A3/MAPK3/PHGDH/CAMK2G/GOT1/SHMT2/BDNF/NGF/CAMK2D/IL6/AKT1/PRKACA/SLC38A2/NFKB2/SRR/SLC1A1/SLC38A1/LRRC8A/IRS1/SMAD7/PSAT1"	36
"7"	"7"	"GOBP_AMINO_ACID_ACTIVATION"	"GOBP_AMINO_ACID_ACTIVATION"	"15/3352"	"45/19796"	0.00555032432000213	0.0264394680043588	0.0191482443881963	"DARS2/FARSB/CARS2/AARS2/SARS2/GATB/DALRD3/FARSA/EARS2/FARS2/RARS2/TARS2/QRSL1/GATC/WARS2"	15
"7"	"7"	"GOBP_BLASTOCYST_FORMATION"	"GOBP_BLASTOCYST_FORMATION"	"15/3352"	"45/19796"	0.00555032432000213	0.0264394680043588	0.0191482443881963	"TM4SF1/RRP7A/ACTL6A/TEAD4/MATR3/YAP1/CITED2/SRF/SKIL/MFN2/CNOT1/CNOT3/CNOT2/PTPN18/LATS2"	15
"7"	"7"	"REACTOME_GPER1_SIGNALING"	"REACTOME_GPER1_SIGNALING"	"15/3352"	"45/19796"	0.00555032432000213	0.0264394680043588	0.0191482443881963	"GNAI2/GNB4/GNB2/ITGA5/ITGB1/GNG5/GNB1/GNG12/FN1/GNAI3/PRKAR1B/GNB5/GNG11/PRKACA/SHC1"	15
"7"	"7"	"WP_GLYCOLYSIS_AND_GLUCONEOGENESIS"	"WP_GLYCOLYSIS_AND_GLUCONEOGENESIS"	"15/3352"	"45/19796"	0.00555032432000213	0.0264394680043588	0.0191482443881963	"PFKP/PKM/PGAM1/ENO1/GAPDH/GOT2/TPI1/PGK1/LDHA/HK1/GPI/SLC2A3/GOT1/PFKL/ENO2"	15
"7"	"7"	"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION"	"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION"	"44/3352"	"179/19796"	0.00564101469396044	0.0267917974174209	0.0194034117654427	"CCBE1/HMGB1/PFN1/CALR/RAC1/ANXA1/BCAR1/VEGFC/HAS2/MET/FOXC2/ADAM9/ITGB1BP1/MAP2K3/DOCK5/HIF1A/THBS1/PRKCA/HSPB1/TGFB1/ATP5F1B/SASH1/ARF6/ENPP2/AKT3/HDAC7/PPM1F/CLASP2/FOXP1/ETS1/FGF2/GPI/GATA2/ATOH8/PLK2/CIB1/DOCK1/AKT1/FGFR1/MAP4K4/MTOR/PTK2/PDPK1/MAPRE2"	44
"7"	"7"	"GOBP_ENDOSOME_ORGANIZATION"	"GOBP_ENDOSOME_ORGANIZATION"	"27/3352"	"98/19796"	0.00564110376713222	0.0267917974174209	0.0194034117654427	"CORO1C/RNF26/PI4K2B/CHMP6/CHMP1A/VPS37B/ATP6V1D/DNM1/VPS4A/CHMP3/CHMP4B/HGS/RAB7A/TMEM9/VTA1/WASHC5/LAPTM4B/RAB22A/VPS37C/ALS2/PHETA2/DNAJC13/CC2D1A/STAM/STAM2/SQSTM1/VPS18"	27
"7"	"7"	"GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING"	"GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING"	"11/3352"	"29/19796"	0.00564447707459283	0.0267917974174209	0.0194034117654427	"ATAD5/NSD2/MSH2/MAD2L2/MLH1/TGFB1/EXOSC6/EXOSC3/RIF1/TP53BP1/SHLD2"	11
"7"	"7"	"GOBP_SNRNA_PROCESSING"	"GOBP_SNRNA_PROCESSING"	"11/3352"	"29/19796"	0.00564447707459283	0.0267917974174209	0.0194034117654427	"EXOSC9/EXOSC8/TOE1/EXOSC2/USB1/EXOSC6/EXOSC3/INTS1/INTS14/INTS7/EXOSC7"	11
"7"	"7"	"GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING"	"GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING"	"11/3352"	"29/19796"	0.00564447707459283	0.0267917974174209	0.0194034117654427	"EXOSC9/HNRNPD/ILF3/NUDT21/EXOSC8/ELAVL1/KHSRP/CPSF1/TIAL1/AGO2/EXOSC7"	11
"7"	"7"	"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY"	"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY"	"11/3352"	"29/19796"	0.00564447707459283	0.0267917974174209	0.0194034117654427	"RAC1/GNB4/GNB2/GNG5/GNB1/GNG12/GNB5/IL6/GNG11/MAPK8/MAPK9"	11
"7"	"7"	"WP_PDGFRBETA_PATHWAY"	"WP_PDGFRBETA_PATHWAY"	"11/3352"	"29/19796"	0.00564447707459283	0.0267917974174209	0.0194034117654427	"HRAS/PRKCA/GRB2/STAT1/MAPK3/SRF/RAF1/SHC1/MAP2K1/MAPK8/RASA1"	11
"7"	"7"	"GOBP_REGULATION_OF_MACROAUTOPHAGY"	"GOBP_REGULATION_OF_MACROAUTOPHAGY"	"45/3352"	"184/19796"	0.00570199680778415	0.0270509950702283	0.0195911303685547	"GAPDH/HIF1A/CAPN1/SLC25A5/RALB/FKBP8/CAPNS1/VDAC1/SNX6/CTTN/ATP6V0E2/SNX5/SNX7/PIP4K2A/IKBKG/VPS35/MAPK3/DNM1L/GSK3A/ATP6V1D/GNAI3/ATP13A2/SPTLC2/NEDD4/AKT1/UBQLN1/BAG3/HSPB8/PRKACA/POLDIP2/CSNK2A1/TP53/LARP1/EXOC4/UCHL1/MAPK8/EXOC7/MTOR/KAT5/TSC1/PAFAH1B2/UBQLN4/HTT/FYCO1/USP36"	45
"7"	"7"	"GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY"	"GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY"	"14/3352"	"41/19796"	0.00571575316564669	0.0270885873243327	0.0196183557903588	"VCP/CHMP6/CHMP1A/VPS37B/PTPN23/VPS4A/CHMP3/CHMP4B/HGS/VTA1/LAPTM4B/VPS37C/STAM/STAM2"	14
"7"	"7"	"GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX"	"GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX"	"14/3352"	"41/19796"	0.00571575316564669	0.0270885873243327	0.0196183557903588	"AP2S1/AP2M1/AP1S1/AP1S2/AP1M1/AP1B1/AP3M2/AP4M1/AP3D1/AP5S1/AP2A2/AP4B1/AP5Z1/VPS18"	14
"7"	"7"	"GOBP_TUBE_FORMATION"	"GOBP_TUBE_FORMATION"	"38/3352"	"150/19796"	0.00572022101717655	0.02709593729146	0.0196236788538476	"KIF20B/STIL/PFN1/YWHAZ/VASP/CTHRC1/MTHFD1L/ITGB1BP1/MTHFD1/SDC4/HIF1A/TGFB1/GREM1/APAF1/FGF2/RALA/CTNNB1/ADM/CITED2/ATOH8/IFT57/RARG/FZD6/ARHGAP35/TULP3/PHACTR4/SCRIB/PRKACA/CC2D2A/BCL10/PLXNB2/BBS4/OPA1/IRX3/CEP290/DLC1/TSC1/SUFU"	38
"7"	"7"	"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION"	"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION"	"12/3352"	"33/19796"	0.00579742164624118	0.0274196790590297	0.01985814221306	"MYO19/MAP1B/HIF1A/TRAK1/DNM1L/MAP1S/KIF5B/NECTIN2/RHOT2/TRAK2/OPA1/UCHL1"	12
"7"	"7"	"GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION"	"GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION"	"12/3352"	"33/19796"	0.00579742164624118	0.0274196790590297	0.01985814221306	"UQCC2/SHMT2/MTG2/RCC1L/TSFM/METTL4/TACO1/CDK5RAP1/MPV17L2/KANSL3/FASTKD2/METTL8"	12
"7"	"7"	"WP_BDNFTRKB_SIGNALING"	"WP_BDNFTRKB_SIGNALING"	"12/3352"	"33/19796"	0.00579742164624118	0.0274196790590297	0.01985814221306	"NRAS/HRAS/KRAS/GRB2/MAPK1/BDNF/AKT1/EEF2K/SHC1/MAP2K1/MTOR/TSC1"	12
"7"	"7"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"13/3352"	"37/19796"	0.00580822667143884	0.0274288853843393	0.0198648097060261	"YWHAZ/CTNNA1/RAB23/FERMT1/FBXO4/MAGED1/SIRT6/SIN3A/MTOR/POLR1A/ILRUN/SUFU/LATS2"	13
"7"	"7"	"GOBP_REGULATION_OF_HIPPO_SIGNALING"	"GOBP_REGULATION_OF_HIPPO_SIGNALING"	"13/3352"	"37/19796"	0.00580822667143884	0.0274288853843393	0.0198648097060261	"CIT/FRMD6/IQCJ-SCHIP1/MAP2K3/YWHAE/PPP2R1A/NF2/TIAL1/WWC2/MAP4K4/SLMAP/STRN4/WTIP"	13
