"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
1.18085382650538e-19	0.50016773841207	0.261	0.13	4.32204309039235e-15	"7"	"ZNF350"
1.27922984024977e-19	0.70437425981508	0.278	0.146	4.68210913829818e-15	"7"	"LENG9"
1.2838048117509e-19	0.640739979341511	0.251	0.128	4.69885399148945e-15	"7"	"PDGFD"
1.31926321912901e-19	0.593389331799871	0.274	0.14	4.8286353083341e-15	"7"	"TSTD2"
1.3344710398097e-19	0.500147183897798	0.492	0.297	4.88429745280747e-15	"7"	"GATAD2A"
1.3576059098899e-19	0.555995759994936	0.839	0.708	4.96897339078804e-15	"7"	"HIST1H1C"
1.45099615535493e-19	0.553390372999242	0.345	0.191	5.31079102821459e-15	"7"	"IFT88"
1.58968784746318e-19	0.540798768081598	0.398	0.231	5.81841649049999e-15	"7"	"PHACTR4"
1.59691060034947e-19	0.503636162011361	0.324	0.174	5.8448524883391e-15	"7"	"CD40"
1.60794921682611e-19	0.72079716657667	0.344	0.196	5.88525492850523e-15	"7"	"GABPB1"
1.77269536523725e-19	0.504774360162025	0.414	0.237	6.48824230630486e-15	"7"	"ANAPC4"
1.90236150657837e-19	0.542178312106995	0.361	0.202	6.96283335022751e-15	"7"	"PPP1R37"
2.0772427416401e-19	0.542719669594174	0.31	0.166	7.60291615867694e-15	"7"	"PAXIP1-AS2"
2.1015967281535e-19	0.527480005599712	0.435	0.258	7.69205418471462e-15	"7"	"SLC16A1-AS1"
2.12103411318909e-19	0.53083180188368	0.419	0.246	7.76319695768339e-15	"7"	"SRGAP2C"
2.1730660876378e-19	0.507001395492618	0.566	0.378	7.95363918736311e-15	"7"	"RC3H2"
2.17673346979508e-19	0.623095186264916	0.565	0.371	7.96706217279696e-15	"7"	"STK17B"
2.41281474381931e-19	0.618757181700119	0.271	0.141	8.83114324385307e-15	"7"	"C20orf96"
2.56261912821504e-19	0.612147016568844	0.294	0.155	9.37944227117986e-15	"7"	"UMAD1"
2.79198887703665e-19	0.575464745014679	0.418	0.249	1.02189584888419e-14	"7"	"ZBTB24"
2.88518966312565e-19	0.537663915676822	0.616	0.421	1.05600826860062e-14	"7"	"PLEKHA5"
2.98943985583852e-19	0.512501538821941	0.332	0.181	1.09416488163546e-14	"7"	"ZNRF2"
3.15418642919106e-19	0.635514022491488	0.285	0.15	1.15446377494822e-14	"7"	"IQCH-AS1"
3.34691819692553e-19	0.523227329723456	0.367	0.208	1.22500552925671e-14	"7"	"CDK19"
3.41584664845923e-19	0.62886388270064	0.28	0.147	1.25023403180256e-14	"7"	"KIAA1217"
3.43691760280279e-19	0.544627619055755	0.876	0.745	1.25794621180185e-14	"7"	"MYCBP2"
3.65767784240001e-19	0.535104204145442	0.575	0.384	1.33874666709683e-14	"7"	"CEP290"
3.80175463842038e-19	0.522880395961792	0.411	0.24	1.39148021520824e-14	"7"	"TAF1B"
4.20346269520202e-19	0.510950624078962	0.344	0.189	1.53850938107089e-14	"7"	"MTERF1"
4.67127280682923e-19	0.595491242931567	0.292	0.155	1.70973256002757e-14	"7"	"NFRKB"
4.73963319122224e-19	0.559969731128604	0.305	0.164	1.73475314431925e-14	"7"	"PGM2"
4.92709089287034e-19	0.515061507957896	0.332	0.183	1.80336453769947e-14	"7"	"MTMR3"
5.05060108221479e-19	0.508680791367194	0.471	0.289	1.84857050210144e-14	"7"	"JMJD6"
5.11344601908072e-19	0.606226402212546	0.322	0.175	1.87157237744374e-14	"7"	"LRRC40"
5.267038157234e-19	0.666556394852864	0.317	0.177	1.92778863592922e-14	"7"	"AC090197.1"
5.3931468948962e-19	0.520338994015802	0.419	0.243	1.97394569500096e-14	"7"	"EIPR1"
6.11587739889925e-19	0.537098434159985	0.271	0.14	2.23847228677111e-14	"7"	"C14orf93"
6.42078901672656e-19	0.579225247349431	0.252	0.127	2.35007298801209e-14	"7"	"CTBP1-DT"
7.92300089760707e-19	0.546920279827502	0.258	0.131	2.89989755853316e-14	"7"	"SLC23A2"
8.24216872031855e-19	0.555069311609727	0.351	0.196	3.01671617332379e-14	"7"	"HLCS"
8.62649370649845e-19	0.56393281023857	0.399	0.236	3.1573829615155e-14	"7"	"GLCE"
9.12260140762547e-19	0.584264979529037	0.384	0.222	3.338963341205e-14	"7"	"EEF2K"
9.33275689438209e-19	0.517279042041771	0.475	0.295	3.41588235091279e-14	"7"	"RNF169"
9.82817422392484e-19	0.530054882709118	0.332	0.184	3.59721004769873e-14	"7"	"CPNE8"
9.95204398516888e-19	0.525044841435977	0.328	0.18	3.64254761901166e-14	"7"	"CAPRIN2"
1.00362378666593e-18	0.50385568797507	0.786	0.574	3.67336342157596e-14	"7"	"SIAH1"
1.0316854467194e-18	0.516285785576015	0.295	0.156	3.77607190353768e-14	"7"	"RCBTB1"
1.07587610685843e-18	0.502093888227288	0.411	0.241	3.93781413871252e-14	"7"	"HACL1"
1.34701873104356e-18	0.728247087291052	0.255	0.135	4.93022325749253e-14	"7"	"GASK1A"
1.3603456876919e-18	0.566693554834549	0.275	0.143	4.97900125152113e-14	"7"	"DIS3L2"
1.41769836129643e-18	0.573779286866159	0.369	0.213	5.18891777218108e-14	"7"	"WDR44"
1.46142281539506e-18	0.602283769557852	0.262	0.135	5.34895364662747e-14	"7"	"AC008124.1"
1.7158384821405e-18	0.504691051701855	0.374	0.211	6.28014042848245e-14	"7"	"AC016747.1"
1.83022247406626e-18	0.636536330067276	0.395	0.233	6.69879727732992e-14	"7"	"GANC"
1.84296204511773e-18	0.596309468401047	0.274	0.145	6.74542538133539e-14	"7"	"PABPC1L"
2.11417796639966e-18	0.543054797012487	0.258	0.132	7.73810277481941e-14	"7"	"CTNS"
2.48396882695245e-18	0.533004509638078	0.656	0.454	9.09157430352867e-14	"7"	"ILKAP"
2.56758463734688e-18	0.535490128801198	0.331	0.184	9.39761653115331e-14	"7"	"KBTBD6"
2.85651283311232e-18	0.5799913687633	0.275	0.145	1.04551226204744e-13	"7"	"FZD6"
2.90694931711502e-18	0.549551470239808	0.432	0.261	1.06397251955727e-13	"7"	"FAM214A"
3.25086446865394e-18	0.663149843942909	0.26	0.136	1.18984890417203e-13	"7"	"ZNF521"
3.41599191641094e-18	0.518243890459668	0.302	0.164	1.25028720132557e-13	"7"	"AGFG2"
3.62064418392004e-18	0.549229744909616	0.255	0.131	1.32519197775657e-13	"7"	"SPATA2"
4.77733666253411e-18	0.505732072528128	0.26	0.133	1.74855299185411e-13	"7"	"RNASEL"
5.17297405072818e-18	0.622903837488561	0.766	0.615	1.89336023230702e-13	"7"	"RND3"
5.26143123991377e-18	0.523372454310464	0.427	0.257	1.92573644812084e-13	"7"	"NCOA6"
5.42458370366875e-18	0.543727435117916	0.301	0.166	1.9854518813798e-13	"7"	"MEIS1"
7.48125860826987e-18	0.688777361286478	0.285	0.155	2.73821546321286e-13	"7"	"LRRC8D"
8.40148146414633e-18	0.558156226420337	0.308	0.17	3.0750262306922e-13	"7"	"EMSY"
9.20669212168919e-18	0.535491578497501	0.328	0.184	3.36974138345946e-13	"7"	"CEP295"
9.56937173222191e-18	0.521016052737566	0.29	0.155	3.50248574771054e-13	"7"	"FBXW9"
1.38156491552168e-17	0.672945169056787	0.334	0.19	5.05666574730091e-13	"7"	"MROH1"
1.5789161187551e-17	0.592435251701961	0.302	0.166	5.77899088625553e-13	"7"	"ZNF518A"
1.57930189747452e-17	0.583111039844512	0.322	0.183	5.78040287494648e-13	"7"	"TSPYL5"
1.70575745337965e-17	0.530212697174311	0.358	0.207	6.24324285511485e-13	"7"	"KAT5"
1.92108785885784e-17	0.577894058331186	0.27	0.142	7.03137367220558e-13	"7"	"ENTPD5"
2.068513076573e-17	0.501000387167685	0.623	0.431	7.57096471156483e-13	"7"	"ZBTB20"
2.07993049230139e-17	0.507039134586317	0.297	0.162	7.61275359487231e-13	"7"	"VPS50"
2.26612875930059e-17	0.545204815510856	0.268	0.142	8.29425787191609e-13	"7"	"EARS2"
2.47150451058098e-17	0.512107970810813	0.282	0.151	9.04595365917745e-13	"7"	"KIF16B"
2.87905415883047e-17	0.544908918670323	0.397	0.238	1.05376261267354e-12	"7"	"USP12"
3.21250717145348e-17	0.847573507843156	0.294	0.166	1.17580974982369e-12	"7"	"HSPA2"
3.40327969823211e-17	0.558504981856534	0.287	0.156	1.24563440234994e-12	"7"	"DONSON"
3.4892220119419e-17	0.614299047135627	0.272	0.147	1.27709014859085e-12	"7"	"DSCC1"
5.33637494051487e-17	0.502298092146784	0.315	0.177	1.95316659197785e-12	"7"	"DOCK5"
5.53395883952486e-17	0.513474086767909	0.268	0.143	2.02548427485449e-12	"7"	"SARM1"
5.62476468152323e-17	0.502146077925239	0.274	0.146	2.05872012108432e-12	"7"	"ZNF692"
5.80892120539917e-17	0.523175753843403	0.287	0.155	2.12612325038815e-12	"7"	"APLF"
6.13919561756829e-17	0.737572753822568	0.726	0.573	2.24700698798617e-12	"7"	"PALM2-AKAP2"
9.14239402366064e-17	0.563118192736995	0.324	0.185	3.34620763660003e-12	"7"	"CMTM8"
1.13596746271718e-16	0.505114450322136	0.274	0.148	4.15775451029114e-12	"7"	"IGHMBP2"
1.32533444770417e-16	0.688485214622175	0.371	0.23	4.85085661204203e-12	"7"	"FOXC2"
1.57709225694077e-16	0.563724104115303	0.295	0.165	5.77231536962892e-12	"7"	"RAB30"
1.86101441844114e-16	0.534848997859664	0.251	0.134	6.8114988729364e-12	"7"	"SNX22"
1.91213314575055e-16	0.521687580662821	0.398	0.241	6.99859852676159e-12	"7"	"TBC1D1"
2.23050685245038e-16	0.502721935237654	0.282	0.154	8.16387813065365e-12	"7"	"DCAF15"
2.31987367827221e-16	0.516683712590002	0.267	0.144	8.49096964984413e-12	"7"	"UGDH-AS1"
2.55226760744481e-16	0.526750202117771	0.252	0.133	9.34155467000876e-12	"7"	"SH2B3"
4.66545762432141e-16	0.526920210263127	0.262	0.142	1.70760414507788e-11	"7"	"TRIM52"
5.12094884281908e-16	0.503852630963388	0.345	0.202	1.87431848596021e-11	"7"	"ERF"
6.30498898971199e-16	0.581286704820993	0.277	0.153	2.30768902012449e-11	"7"	"TTC27"
7.17009799730219e-16	0.511611902782225	0.439	0.279	2.62432756799257e-11	"7"	"RALGAPB"
8.4577109853905e-16	0.541510811683594	0.284	0.157	3.09560679776278e-11	"7"	"FBXL18"
9.25311606768932e-16	0.569137175295299	0.261	0.142	3.38673301193497e-11	"7"	"SIRT5"
1.0069601418366e-15	0.547865332408952	0.261	0.143	3.68557481513615e-11	"7"	"ZNF780B"
1.00696092481539e-15	0.523612815427039	0.572	0.403	3.68557768091681e-11	"7"	"NOC3L"
1.03930736607371e-15	0.512786302203222	0.282	0.156	3.8039688905664e-11	"7"	"LMLN"
1.80342490587349e-15	0.540594991092437	0.425	0.274	6.60071549798757e-11	"7"	"MID1"
2.00242034463589e-15	0.604087872918238	0.302	0.174	7.32905870340181e-11	"7"	"STARD13"
2.00368508231438e-15	0.503802464236208	0.292	0.165	7.33368776977888e-11	"7"	"SETD1B"
2.11184188403484e-15	0.630860310250296	0.351	0.218	7.72955247975592e-11	"7"	"EZR"
2.19019353815582e-15	0.657276429971543	0.314	0.192	8.0163273690041e-11	"7"	"AL138963.4"
2.81441903162371e-15	0.668764372836827	0.298	0.176	1.03010550976459e-10	"7"	"EPHB1"
3.79578888959744e-15	0.572012931449064	0.521	0.345	1.38929669148156e-10	"7"	"SPHK1"
5.30622880414858e-15	0.599508195885606	0.258	0.144	1.94213280460642e-10	"7"	"HECTD2"
6.39763465447046e-15	0.685291596797602	0.257	0.149	2.34159825988273e-10	"7"	"COL11A1"
6.75023692859459e-15	0.535119628887651	0.255	0.14	2.4706542182349e-10	"7"	"TDRD3"
8.88633730289881e-15	0.507195202906262	0.281	0.16	3.25248831623399e-10	"7"	"AKAP7"
1.27377828146476e-14	0.572025851469401	0.26	0.145	4.66215588798916e-10	"7"	"CAPN15"
1.38220511525535e-13	0.519340939301124	0.261	0.15	5.05900894234611e-09	"7"	"CPEB2"
1.66939865384303e-13	0.558981914313305	0.29	0.173	6.11016601293088e-09	"7"	"ECHDC3"
6.21414312038329e-13	0.539804253026948	0.474	0.327	2.27443852349149e-08	"7"	"FILIP1L"
1.50826309579061e-12	0.555119738300964	0.481	0.332	5.5203937569032e-08	"7"	"NAV3"
2.76285021269895e-12	0.516635979697032	0.292	0.179	1.01123080634994e-07	"7"	"SGK1"
4.42171398534381e-11	0.512570453204673	0.432	0.295	1.61839153577569e-06	"7"	"TNFAIP3"
1.07946176935409e-10	0.542507661448018	0.382	0.264	3.95093802201291e-06	"7"	"SIX2"
1.48685360726386e-10	0.518633520259861	0.257	0.157	5.44203288794645e-06	"7"	"HIST1H2BC"
1.72492293874415e-10	0.692062707101627	0.331	0.22	6.31339044809747e-06	"7"	"COBLL1"
0	5.69520812275847	0.975	0.046	0	"8"	"TK1"
0	4.80860020361046	0.978	0.075	0	"8"	"PCLAF"
0	6.83420525155875	0.887	0.02	0	"8"	"BIRC5"
0	5.87203866035898	0.868	0.019	0	"8"	"RRM2"
0	6.54504114355297	0.871	0.023	0	"8"	"ANLN"
0	6.43623249184249	0.873	0.035	0	"8"	"PRC1"
0	5.57879669700582	0.879	0.046	0	"8"	"DIAPH3"
0	6.56558041780909	0.848	0.032	0	"8"	"CENPF"
0	5.8279765601783	0.882	0.067	0	"8"	"TPX2"
0	6.48595412581765	0.837	0.034	0	"8"	"UHRF1"
0	7.07415297340091	0.813	0.013	0	"8"	"MKI67"
0	5.8958555226792	0.835	0.037	0	"8"	"LMNB1"
0	5.39227159404479	0.829	0.041	0	"8"	"FOXM1"
0	5.75928158882616	0.826	0.039	0	"8"	"NUSAP1"
0	6.02407660102939	0.802	0.027	0	"8"	"CCNB2"
0	5.39280867998022	0.802	0.027	0	"8"	"CENPM"
0	2.75692727156964	0.972	0.202	0	"8"	"MIR4435-2HG"
0	6.51319364055356	0.788	0.024	0	"8"	"CDC20"
0	7.07890227339732	0.774	0.011	0	"8"	"CEP55"
0	4.97446403715658	0.846	0.088	0	"8"	"CDKN3"
0	5.68966325749798	0.785	0.028	0	"8"	"TRIP13"
0	4.07683569682208	0.846	0.09	0	"8"	"RAB3B"
0	6.70096284133955	0.771	0.017	0	"8"	"ASPM"
0	3.00388893027409	0.912	0.163	0	"8"	"U2AF1"
0	6.67450146022595	0.76	0.012	0	"8"	"SHCBP1"
0	5.27731430628755	0.815	0.069	0	"8"	"MCM5"
0	4.45705602019591	0.802	0.076	0	"8"	"CENPK"
0	4.19038034874471	0.796	0.07	0	"8"	"NCAPG2"
0	3.97752207655402	0.904	0.187	0	"8"	"MCM7"
0	4.15509697274539	0.829	0.112	0	"8"	"MAD2L1"
0	3.35041516575229	0.882	0.165	0	"8"	"TMEM106C"
0	3.50687784411023	0.871	0.156	0	"8"	"RNASEH2A"
0	5.17988346165264	0.752	0.039	0	"8"	"CLSPN"
0	3.73721084717793	0.832	0.121	0	"8"	"CENPW"
0	5.96721902143635	0.725	0.014	0	"8"	"UBE2C"
0	4.87123575626148	0.76	0.051	0	"8"	"ZWINT"
0	5.63417545548569	0.802	0.095	0	"8"	"CCNB1"
0	6.07584097315709	0.722	0.021	0	"8"	"GINS2"
0	6.24939209309295	0.725	0.027	0	"8"	"KIF23"
0	7.13186076301017	0.7	0.009	0	"8"	"MYBL2"
0	5.66807400612558	0.722	0.039	0	"8"	"CCNA2"
0	3.47309217683532	0.782	0.101	0	"8"	"P3H2"
0	3.70819191506818	0.829	0.15	0	"8"	"SEMA7A"
0	3.10784978381226	0.793	0.115	0	"8"	"EVA1A"
0	6.30395629423324	0.691	0.016	0	"8"	"KNL1"
0	7.24726740775644	0.68	0.009	0	"8"	"KIF20A"
0	7.28837920258616	0.678	0.007	0	"8"	"APOBEC3B"
0	7.0321645197878	0.669	0.008	0	"8"	"DLGAP5"
0	4.57303598485847	0.725	0.074	0	"8"	"HELLS"
0	6.22614441870158	0.656	0.011	0	"8"	"PBK"
0	3.65487547926523	0.722	0.086	0	"8"	"S100A3"
0	3.2140140344985	0.736	0.102	0	"8"	"MICAL2"
0	3.86832612063538	0.708	0.075	0	"8"	"LIG1"
0	5.23734634555706	0.669	0.037	0	"8"	"TACC3"
0	6.0241189477624	0.656	0.024	0	"8"	"CDCA3"
0	6.06494779243911	0.642	0.011	0	"8"	"DEPDC1"
0	5.11030005592609	0.667	0.037	0	"8"	"MCM2"
0	5.9163279098162	0.642	0.015	0	"8"	"SPC24"
0	5.65779373748576	0.642	0.019	0	"8"	"PRR11"
0	6.16026329552171	0.625	0.013	0	"8"	"ASF1B"
0	4.37420838388317	0.65	0.042	0	"8"	"CENPU"
0	6.74661160809879	0.617	0.009	0	"8"	"GTSE1"
0	5.05645484743238	0.642	0.036	0	"8"	"NCAPG"
0	6.60109010465629	0.612	0.009	0	"8"	"KIFC1"
0	5.80835181544011	0.617	0.016	0	"8"	"CIT"
0	6.5513124518841	0.612	0.012	0	"8"	"BUB1"
0	5.91482791635397	0.614	0.016	0	"8"	"HMMR"
0	6.69773971021454	0.606	0.008	0	"8"	"PKMYT1"
0	3.28710671656615	0.691	0.094	0	"8"	"SDC1"
0	4.21138075574194	0.639	0.043	0	"8"	"FANCI"
0	7.14511695565177	0.601	0.007	0	"8"	"PIMREG"
0	6.32797292243118	0.595	0.01	0	"8"	"KIF4A"
0	4.39974350382057	0.625	0.042	0	"8"	"POC1A"
0	4.93115781683013	0.612	0.031	0	"8"	"TCF19"
0	4.35802990873281	0.636	0.062	0	"8"	"CDT1"
0	5.83951626760512	0.587	0.015	0	"8"	"SPAG5"
0	5.44200108138425	0.587	0.02	0	"8"	"RAD51AP1"
0	3.7263086501854	0.642	0.076	0	"8"	"ORC6"
0	6.32859639043675	0.584	0.018	0	"8"	"PLK1"
0	5.07083561476601	0.592	0.028	0	"8"	"MELK"
0	5.47295940730881	0.606	0.043	0	"8"	"CENPE"
0	4.17405329749269	0.625	0.062	0	"8"	"CDCA2"
0	4.23456937991702	0.609	0.046	0	"8"	"BRCA2"
0	4.74286462272452	0.603	0.043	0	"8"	"KIF11"
0	3.36341104185981	0.625	0.067	0	"8"	"ATP8B1"
0	4.15552978834132	0.612	0.056	0	"8"	"BRCA1"
0	4.37181563376715	0.595	0.042	0	"8"	"CIP2A"
0	6.17850101064481	0.556	0.009	0	"8"	"TROAP"
0	4.91021877101365	0.587	0.043	0	"8"	"NDC80"
0	4.92509822099313	0.57	0.034	0	"8"	"ARHGAP11A"
0	6.41103370480446	0.526	0.006	0	"8"	"SPC25"
0	5.32298749746043	0.554	0.046	0	"8"	"AURKA"
0	6.48128589389453	0.515	0.008	0	"8"	"KIF2C"
0	6.1676154620255	0.515	0.009	0	"8"	"CKAP2L"
0	5.36219824166891	0.521	0.016	0	"8"	"MND1"
0	5.55164621581012	0.521	0.016	0	"8"	"RAD51"
0	6.09087887882718	0.515	0.012	0	"8"	"CENPA"
0	5.87835486639398	0.51	0.011	0	"8"	"NCAPH"
0	5.58361687553627	0.512	0.013	0	"8"	"OIP5"
0	5.91733648488437	0.518	0.02	0	"8"	"CDCA8"
0	6.78676524137012	0.504	0.007	0	"8"	"BUB1B"
0	6.77014451258527	0.499	0.008	0	"8"	"NUF2"
0	6.38502917244486	0.496	0.008	0	"8"	"CDC45"
0	4.87355068399909	0.512	0.036	0	"8"	"CDK1"
0	6.23783190938629	0.482	0.01	0	"8"	"DTL"
0	6.65327554041142	0.485	0.013	0	"8"	"HIST1H3B"
0	3.65035241736677	0.518	0.047	0	"8"	"RFC3"
0	4.16963334572763	0.499	0.034	0	"8"	"PSMC3IP"
0	4.07213383458791	0.493	0.03	0	"8"	"GINS4"
0	4.30094919128113	0.496	0.033	0	"8"	"CHAF1B"
0	5.71326717533789	0.463	0.011	0	"8"	"CDCA5"
0	3.69018772086043	0.488	0.039	0	"8"	"ARNTL2"
0	5.331100201261	0.463	0.015	0	"8"	"RMI2"
0	5.65802499145177	0.457	0.01	0	"8"	"SKA3"
0	3.68878079983757	0.49	0.047	0	"8"	"MASTL"
0	6.3521798454097	0.449	0.007	0	"8"	"SGO1"
0	5.72591831253989	0.452	0.011	0	"8"	"AURKB"
0	5.16877163428694	0.457	0.019	0	"8"	"MALL"
0	7.3710202064684	0.441	0.004	0	"8"	"IQGAP3"
0	5.89435287066057	0.444	0.009	0	"8"	"ESCO2"
0	5.92719369739078	0.446	0.012	0	"8"	"HJURP"
0	4.93125932233602	0.455	0.025	0	"8"	"HHIP"
0	6.53310803662098	0.435	0.006	0	"8"	"SKA1"
0	4.19074725771067	0.46	0.037	0	"8"	"RGS4"
0	6.18895417011598	0.424	0.009	0	"8"	"KIF14"
0	3.92070854893335	0.452	0.04	0	"8"	"E2F1"
0	5.5325748774996	0.424	0.012	0	"8"	"KIF15"
0	4.21777732609887	0.438	0.029	0	"8"	"WDR76"
0	4.17744895541975	0.435	0.029	0	"8"	"ATAD5"
0	4.64507851686473	0.416	0.019	0	"8"	"STIL"
0	7.10470842924716	0.408	0.016	0	"8"	"HIST1H2AI"
0	4.71189288190526	0.41	0.018	0	"8"	"GINS1"
0	4.02402620019558	0.416	0.026	0	"8"	"RECQL4"
0	6.39367964419366	0.394	0.005	0	"8"	"MCM10"
0	5.42019328452309	0.394	0.014	0	"8"	"KIF18A"
0	6.0851523345911	0.377	0.008	0	"8"	"TTK"
0	4.26527264653918	0.388	0.02	0	"8"	"FANCA"
0	5.31740309626369	0.369	0.009	0	"8"	"NEIL3"
0	3.63345602946623	0.388	0.029	0	"8"	"MYBL1"
0	7.45886097358823	0.361	0.002	0	"8"	"FAM111B"
0	4.85422633680282	0.375	0.016	0	"8"	"BRIP1"
0	3.95399207289794	0.364	0.025	0	"8"	"POLE2"
0	8.54626160101774	0.322	0.003	0	"8"	"HIST1H2AJ"
0	6.902353024245	0.32	0.003	0	"8"	"ZNF367"
0	5.68409941782033	0.317	0.008	0	"8"	"EXO1"
0	5.43310956379965	0.314	0.007	0	"8"	"POLQ"
0	6.89362511908988	0.306	0.004	0	"8"	"NEK2"
0	6.45041187282513	0.306	0.004	0	"8"	"ERCC6L"
0	5.71001555151399	0.3	0.005	0	"8"	"RAD54L"
0	6.23231812152406	0.292	0.004	0	"8"	"CDC25C"
0	4.83826550753104	0.298	0.011	0	"8"	"FANCD2"
0	5.99233311939515	0.278	0.005	0	"8"	"PLK4"
0	4.57826985761941	0.278	0.012	0	"8"	"DDIAS"
0	5.11267593583152	0.273	0.007	0	"8"	"BLM"
0	6.43463292651752	0.259	0.003	0	"8"	"KIF18B"
0	4.53919317001633	0.264	0.012	0	"8"	"DEPDC1B"
0	4.77030109602679	0.259	0.009	0	"8"	"EME1"
0	4.82973514076616	0.259	0.011	0	"8"	"MYEOV"
0	6.14710330799995	0.251	0.004	0	"8"	"HIST1H3G"
4.94065645841247e-324	3.12685511573059	0.983	0.232	1.80832967034355e-319	"8"	"LMO7"
1.48219693752374e-323	4.31838406726448	0.708	0.108	5.42498901103064e-319	"8"	"TOP2A"
9.04140131889481e-322	4.31841449990138	0.763	0.131	3.30924329672869e-317	"8"	"FGF5"
5.11901020403599e-316	3.54796447051927	0.634	0.083	1.87360892477921e-311	"8"	"TCF7"
7.18651402458207e-315	3.2932245935721	0.623	0.079	2.63033599813728e-310	"8"	"CENPH"
1.15469334960985e-313	3.88295549733491	0.38	0.029	4.22629312890701e-309	"8"	"E2F7"
2.69408943435515e-311	3.74672910182151	0.733	0.121	9.86063673868328e-307	"8"	"FEN1"
6.13424100984774e-309	3.4127206844216	0.669	0.096	2.24519355201437e-304	"8"	"TIMELESS"
3.47018321431477e-307	3.13224336104879	0.678	0.095	1.27012175827135e-302	"8"	"GREM2"
3.0304301079755e-306	3.30706520666607	0.782	0.135	1.10916772382011e-301	"8"	"PHF19"
7.94452080794914e-305	3.86162843094707	0.314	0.02	2.90777406091747e-300	"8"	"GINS3"
3.86244350980847e-303	3.11331175470127	0.893	0.188	1.413692949025e-298	"8"	"CCDC34"
6.23311874472804e-303	3.46580777696633	0.57	0.068	2.28138379175791e-298	"8"	"BAIAP2L2"
1.37922153709153e-301	2.86930479547061	0.719	0.106	5.04808874790872e-297	"8"	"SYNJ2"
2.83961483792441e-301	3.16113990230593	0.529	0.058	1.03932742682871e-296	"8"	"CCBE1"
2.02246802547532e-300	3.77554048319573	0.747	0.127	7.40243522004222e-296	"8"	"KIF20B"
3.31151381227151e-300	4.24614069562937	0.303	0.019	1.21204717042949e-295	"8"	"PAQR4"
7.89246388970248e-299	3.3006223416431	0.606	0.078	2.88872070827001e-294	"8"	"FMN2"
1.17037612110086e-292	3.3487836347194	0.857	0.187	4.28369364084124e-288	"8"	"DNAJC9"
2.87107474466651e-291	3.32986357198574	0.901	0.223	1.05084206729539e-286	"8"	"DHFR"
1.29138332484901e-290	3.79423082012087	0.3	0.019	4.72659210727988e-286	"8"	"CCDC15"
2.13920654033981e-290	4.19996568872043	0.289	0.018	7.82970985829774e-286	"8"	"IL7R"
6.45757878657718e-288	3.39452443026562	0.606	0.082	2.36353841167511e-283	"8"	"EZH2"
1.81864272398065e-287	3.10893992805636	0.923	0.224	6.65641423404156e-283	"8"	"SMC2"
5.90818916179775e-278	3.6256217591541	0.361	0.029	2.16245631510959e-273	"8"	"TEDC1"
3.44265909295179e-275	3.35759239638023	0.587	0.08	1.26004765461128e-270	"8"	"POLA2"
4.33333962557575e-275	3.18745911136371	0.617	0.088	1.58604563635698e-270	"8"	"ZWILCH"
3.4553029275366e-274	3.47610511835176	0.364	0.03	1.26467542450767e-269	"8"	"RFX8"
5.118010591307e-273	3.41266586779671	0.427	0.042	1.87324305652428e-268	"8"	"FAM180A"
1.15639856781789e-272	3.52418786088112	0.686	0.114	4.23253439807025e-268	"8"	"ECT2"
4.34120383676317e-272	3.84080148718123	0.284	0.019	1.58892401629369e-267	"8"	"TRAIP"
1.97546859632542e-271	3.01058416624932	0.939	0.24	7.23041260941066e-267	"8"	"PSG5"
4.20369076243726e-271	2.94830984293551	0.876	0.199	1.53859285595966e-266	"8"	"NSD2"
8.72467984703211e-268	3.09627386073317	0.884	0.214	3.19332007081222e-263	"8"	"EZR"
1.1659137170677e-267	3.52223783157769	0.507	0.06	4.2673607958395e-263	"8"	"NRG1"
5.429832060744e-266	3.72699827368249	0.264	0.016	1.98737283255291e-261	"8"	"OAS3"
6.58618200499376e-266	2.53706678626055	0.937	0.23	2.41060847564777e-261	"8"	"RPS10-NUDT3"
4.54753753415129e-264	3.72619795818265	0.573	0.08	1.66444421287471e-259	"8"	"KRT18"
5.70119011450845e-263	3.71138734840552	0.325	0.025	2.08669259381124e-258	"8"	"ARSI"
9.20477444830178e-263	2.93271567298103	0.926	0.261	3.36903949582294e-258	"8"	"WDR34"
5.65572006874727e-262	3.47031163865262	0.934	0.274	2.07005010236219e-257	"8"	"TMPO"
6.91346325781401e-262	3.50814844102751	0.43	0.045	2.5303966869925e-257	"8"	"CENPO"
1.12294265950062e-257	2.85865953959303	0.95	0.275	4.11008242803822e-253	"8"	"UACA"
1.01841652085952e-255	2.77077841961977	0.992	0.377	3.72750630799794e-251	"8"	"SNRPD3"
3.41005822593141e-254	2.97459832313092	0.636	0.098	1.24811541127315e-249	"8"	"EHD4"
9.18811594495028e-254	3.41200444632163	0.986	0.417	3.36294231701125e-249	"8"	"TYMS"
2.60958360848112e-252	3.60667878299276	0.275	0.019	9.55133696540174e-248	"8"	"PDCD1LG2"
1.80959531891023e-250	3.61185293560873	0.909	0.266	6.62329982674333e-246	"8"	"AC011603.2"
1.21411740638498e-246	3.29167818814698	0.463	0.054	4.44379111910968e-242	"8"	"NCEH1"
1.00044572795996e-244	2.81588738834171	0.804	0.171	3.66173140890624e-240	"8"	"PAFAH1B3"
