"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0	0.733469201397374	0.998	0.968	0	"3"	"EPHX1"
0	0.733653744995235	0.959	0.629	0	"0"	"ISLR"
0	0.73370929798797	0.995	0.963	0	"3"	"SPTBN1"
0	0.734072836617473	0.983	0.771	0	"2"	"P4HA2"
0	0.73413190710388	0.804	0.562	0	"2"	"RIC8A"
0	0.734622385068316	0.991	0.922	0	"6"	"TMED5"
0	0.734784032043956	0.986	0.949	0	"6"	"MDH1"
0	0.735757009445948	1	0.998	0	"2"	"GNAS"
0	0.735873716414817	0.746	0.491	0	"2"	"EGFR"
0	0.735945666491088	0.865	0.631	0	"2"	"XPOT"
0	0.735998595220842	0.962	0.818	0	"0"	"ADAMTS2"
0	0.736051785930927	0.811	0.56	0	"2"	"B4GALT2"
0	0.737694861536706	0.997	0.97	0	"2"	"DRAP1"
0	0.737827551024633	0.929	0.877	0	"3"	"KIF5B"
0	0.738022716062821	1	0.994	0	"6"	"ATP5MPL"
0	0.738806520711607	0.826	0.723	0	"1"	"PLTP"
0	0.738937432556957	0.988	0.935	0	"2"	"NUPR1"
0	0.739564590885631	0.788	0.451	0	"0"	"COL14A1"
0	0.739726969547221	0.831	0.578	0	"2"	"EXT2"
0	0.739801722552489	0.999	0.985	0	"4"	"C1S"
0	0.740214137867837	0.99	0.968	0	"3"	"TECR"
0	0.740321755330032	1	1	0	"6"	"LDHB"
0	0.740525176472478	0.842	0.624	0	"0"	"GPX7"
0	0.74086836123755	0.749	0.503	0	"2"	"EGLN1"
0	0.741147755583782	0.972	0.816	0	"2"	"RAB34"
0	0.741582110808519	0.891	0.679	0	"0"	"IP6K2"
0	0.741932715523144	0.98	0.922	0	"0"	"COPS8"
0	0.743383317924017	0.525	0.296	0	"0"	"POGLUT2"
0	0.743452760185998	0.994	0.976	0	"3"	"HADHA"
0	0.744694724065438	0.786	0.527	0	"2"	"FTSJ1"
0	0.744707205833355	0.794	0.572	0	"2"	"CEP170"
0	0.746085214480524	0.731	0.472	0	"2"	"SNX7"
0	0.747179533913789	0.902	0.7	0	"2"	"HDGF"
0	0.747604909061167	0.876	0.686	0	"2"	"COX20"
0	0.747866295418899	0.914	0.769	0	"2"	"OPTN"
0	0.748920522606099	0.777	0.624	0	"1"	"METTL7A"
0	0.749373450967757	0.991	0.956	0	"6"	"TIMM13"
0	0.750230394881065	0.904	0.874	0	"0"	"PDLIM1"
0	0.750722301941457	0.954	0.794	0	"0"	"DNAJC1"
0	0.75110110241774	0.874	0.755	0	"3"	"CD302"
0	0.751182154997913	0.978	0.935	0	"6"	"NDUFA12"
0	0.751622554638029	0.999	0.984	0	"6"	"MT-ND4"
0	0.752643914353851	0.771	0.558	0	"0"	"CFB"
0	0.753138291726965	0.989	0.929	0	"2"	"YWHAZ"
0	0.75328936698888	1	0.983	0	"0"	"HLA-C"
0	0.753347058926865	0.951	0.902	0	"3"	"GLRX5"
0	0.754131636214971	0.829	0.589	0	"2"	"MBOAT7"
0	0.754216510988247	0.802	0.534	0	"2"	"IFT43"
0	0.754677211044962	0.92	0.827	0	"4"	"RBMS1"
0	0.755058320385526	0.636	0.379	0	"2"	"PACSIN2"
0	0.755428561601982	1	0.997	0	"6"	"COX6B1"
0	0.755945126436383	0.975	0.856	0	"2"	"GNB1"
0	0.756708813151374	0.989	0.96	0	"6"	"ZNHIT1"
0	0.757060939775986	0.983	0.711	0	"0"	"LOX"
0	0.75757783523275	0.808	0.562	0	"2"	"STK17A"
0	0.757618185040525	0.96	0.909	0	"4"	"PLPP1"
0	0.758046614542456	0.898	0.527	0	"1"	"ACACB"
0	0.758105366600712	0.837	0.559	0	"0"	"ALDH1L2"
0	0.758211249671426	0.602	0.375	0	"0"	"IRAK1"
0	0.758576754972847	0.899	0.789	0	"3"	"LIMS1"
0	0.758836229876689	0.911	0.703	0	"2"	"WSB1"
0	0.759292149944513	0.993	0.931	0	"6"	"NME1"
0	0.760933808245129	0.864	0.759	0	"1"	"ALDH1A3"
0	0.761415953140328	0.994	0.858	0	"0"	"LUM"
0	0.762374534466619	0.714	0.467	0	"2"	"DLST"
0	0.762958289227144	0.971	0.845	0	"0"	"PABPC4"
0	0.763443117211167	0.619	0.366	0	"0"	"JADE1"
0	0.765285096806428	0.473	0.267	0	"0"	"CERS6"
0	0.765997626607835	0.658	0.413	0	"2"	"ORMDL2"
0	0.766002579879693	0.735	0.461	0	"2"	"IFT22"
0	0.766521552505075	0.966	0.916	0	"1"	"PDGFRB"
0	0.766548530423758	0.998	0.967	0	"6"	"MT-ND5"
0	0.766725502014763	0.902	0.691	0	"2"	"NFIX"
0	0.766779328274636	0.916	0.727	0	"2"	"TWSG1"
0	0.767327322916141	1	1	0	"2"	"S100A11"
0	0.767567636261712	0.941	0.9	0	"4"	"PTGR1"
0	0.768404169691872	0.982	0.94	0	"6"	"NDUFB6"
0	0.768859212272912	0.985	0.951	0	"3"	"ECH1"
0	0.769534029747576	0.999	0.907	0	"2"	"OLFML3"
0	0.769875334662668	0.94	0.796	0	"0"	"MARCKSL1"
0	0.770536680258677	0.993	0.939	0	"2"	"CERCAM"
0	0.771373787295645	0.98	0.919	0	"4"	"REV3L"
0	0.771384061605387	0.996	0.935	0	"2"	"COL5A1"
0	0.771420356742475	0.772	0.524	0	"2"	"PKN1"
0	0.771477696631645	0.998	0.988	0	"6"	"VDAC2"
0	0.771511983462117	0.972	0.806	0	"1"	"PKDCC"
0	0.771600701658878	0.887	0.635	0	"2"	"ITGAV"
0	0.772120827319347	0.537	0.293	0	"0"	"MEIS3"
0	0.772817284704544	0.969	0.879	0	"2"	"TPM3"
0	0.77294522457481	0.979	0.925	0	"6"	"SDHD"
0	0.773242884947289	1	0.995	0	"0"	"TIMP1"
0	0.773424556479762	0.539	0.314	0	"0"	"TRIM38"
0	0.77344174135555	0.67	0.416	0	"2"	"TP53BP1"
0	0.774015814569923	0.999	0.993	0	"2"	"MYL12B"
0	0.774051269803134	0.7	0.434	0	"2"	"AKIP1"
0	0.774087487400378	0.79	0.553	0	"2"	"PXDC1"
0	0.775727852582544	1	1	0	"6"	"CD63"
0	0.776125461132205	0.704	0.456	0	"2"	"CHMP4B"
0	0.776291253253378	0.963	0.855	0	"2"	"ACTR2"
0	0.777154619078918	1	0.999	0	"6"	"PRDX6"
0	0.77716591070517	0.467	0.23	0	"0"	"PI16"
0	0.777623675873745	0.988	0.951	0	"3"	"HSPG2"
0	0.778268943498602	0.894	0.629	0	"2"	"B4GALT1"
0	0.779056857846362	0.988	0.943	0	"6"	"NDUFS6"
0	0.779929186695079	0.999	0.993	0	"3"	"MGST3"
0	0.780181658701429	0.631	0.374	0	"2"	"DALRD3"
0	0.780927643031085	1	0.996	0	"6"	"COX6C"
0	0.781105329729931	0.669	0.409	0	"2"	"ABI2"
0	0.782079328300088	0.995	0.983	0	"3"	"BCAP31"
0	0.782734858163824	0.995	0.929	0	"2"	"MMP24OS"
0	0.782924784199825	0.938	0.887	0	"0"	"FADS3"
0	0.782956265541175	0.974	0.884	0	"6"	"LARS"
0	0.784216049425736	1	0.985	0	"6"	"NDUFB9"
0	0.785531427323468	0.732	0.475	0	"0"	"SPATS2"
0	0.785737769882729	0.668	0.396	0	"0"	"GABARAPL1"
0	0.785805673231064	0.703	0.465	0	"2"	"ANKLE2"
0	0.786060406917537	0.852	0.731	0	"0"	"HSD11B1"
0	0.786129190628417	0.899	0.675	0	"2"	"UBA1"
0	0.78615583836134	1	0.999	0	"6"	"UQCRQ"
0	0.786210447869257	0.947	0.728	0	"2"	"PDGFRA"
0	0.786274156514864	0.639	0.346	0	"0"	"GLT8D2"
0	0.786509347091967	0.866	0.743	0	"3"	"CCDC50"
0	0.786525247468058	0.964	0.904	0	"3"	"HADHB"
0	0.786825521121214	0.709	0.566	0	"1"	"LBR"
0	0.787475290865866	0.994	0.984	0	"5"	"MYDGF"
0	0.788047491339572	0.505	0.284	0	"0"	"OSBPL5"
0	0.788233579784911	0.99	0.729	0	"1"	"CIDEC"
0	0.788534822934981	1	0.991	0	"6"	"UBB"
0	0.788816830918803	0.887	0.612	0	"2"	"TPBG"
0	0.789166179526209	0.674	0.392	0	"0"	"GALNS"
0	0.790402213196185	0.712	0.453	0	"2"	"TNIP1"
0	0.790517691223458	0.676	0.417	0	"2"	"AP2A2"
0	0.790717482344829	0.828	0.683	0	"3"	"FOXN3"
0	0.790937893207381	0.879	0.643	0	"2"	"TRIP6"
0	0.79208839540107	0.934	0.79	0	"2"	"SERPINB6"
0	0.793029605594219	0.808	0.548	0	"2"	"SMARCB1"
0	0.793041357416242	0.883	0.658	0	"2"	"DAP"
0	0.793412040514778	0.866	0.791	0	"3"	"C20orf27"
0	0.79454074162149	0.976	0.858	0	"2"	"SARS"
0	0.795517680460859	0.652	0.399	0	"2"	"VOPP1"
0	0.795587423617706	0.999	0.995	0	"6"	"ATP5MF"
0	0.796802259744422	0.888	0.637	0	"2"	"RBFOX2"
0	0.796973756947733	0.93	0.813	0	"0"	"RBBP7"
0	0.797454048320473	0.936	0.863	0	"3"	"SHC1"
0	0.797630617163386	0.845	0.509	0	"0"	"VASN"
0	0.798558482837674	0.774	0.581	0	"3"	"CYSTM1"
0	0.799012709677709	0.861	0.645	0	"2"	"RAB1B"
0	0.799171837179841	0.995	0.976	0	"6"	"ATP5PB"
0	0.79958522487881	0.996	0.975	0	"6"	"MT-ATP8"
0	0.799878737643698	0.718	0.454	0	"2"	"KLC1"
0	0.801292733556463	1	1	0	"3"	"RPLP2"
0	0.801329521922332	0.976	0.864	0	"2"	"GTF2H5"
0	0.801435406489416	0.938	0.85	0	"3"	"CYP51A1"
0	0.801514390201946	0.919	0.697	0	"2"	"GSTO1"
0	0.802219716849162	1	0.994	0	"3"	"SERPINF1"
0	0.802503852447646	0.997	0.968	0	"2"	"SEPTIN11"
0	0.803445623465861	0.716	0.455	0	"2"	"DOCK7"
0	0.80353173428233	0.587	0.34	0	"0"	"PMS2"
0	0.804123073992298	0.784	0.522	0	"2"	"SLC39A13"
0	0.804124373108902	0.987	0.896	0	"6"	"MPST"
0	0.804135399116097	0.875	0.649	0	"2"	"DCTN1"
0	0.804636549675187	0.683	0.388	0	"0"	"MTHFD1L"
0	0.805151853055229	0.917	0.78	0	"4"	"SLC44A1"
0	0.805340333830085	0.917	0.68	0	"2"	"TADA3"
0	0.806345016688499	0.868	0.621	0	"2"	"PDXK"
0	0.806980662578604	0.785	0.511	0	"2"	"CLSTN1"
0	0.807392997488544	0.79	0.638	0	"3"	"KYAT3"
0	0.807936990613283	0.702	0.416	0	"2"	"GALNS"
0	0.808468050666332	0.993	0.959	0	"6"	"TMEM256"
0	0.808752958994722	1	0.999	0	"6"	"COX7C"
0	0.809088549487326	1	1	0	"0"	"FTH1"
0	0.809487523327859	0.92	0.664	0	"2"	"DDR2"
0	0.811270690676658	0.966	0.941	0	"5"	"SPCS2"
0	0.811795001442472	0.608	0.359	0	"2"	"RALB"
0	0.812091415492413	0.788	0.5	0	"1"	"DUSP6"
0	0.812237397758744	0.963	0.82	0	"2"	"ARID5B"
0	0.813282862905372	0.857	0.735	0	"3"	"MPC1"
0	0.813357856468912	0.982	0.921	0	"5"	"TMED5"
0	0.814204860587541	0.968	0.903	0	"3"	"GCSH"
0	0.814720441913939	0.984	0.912	0	"2"	"MAP4"
0	0.81498891482524	0.999	0.988	0	"2"	"AP2M1"
0	0.815154964720776	0.701	0.424	0	"2"	"TSPAN5"
0	0.815327743782747	0.953	0.813	0	"4"	"FGF7"
0	0.816167272504026	0.944	0.705	0	"0"	"MRC2"
0	0.816318832948052	0.997	0.96	0	"6"	"ATP5ME"
0	0.816655209766352	0.673	0.405	0	"0"	"FAM110B"
0	0.816663222733826	0.778	0.525	0	"2"	"EML4"
0	0.81858582528238	0.902	0.663	0	"2"	"ECM1"
0	0.81862702207681	0.772	0.532	0	"2"	"TRNP1"
0	0.819602849611328	0.967	0.89	0	"3"	"MPST"
0	0.820057877435956	0.609	0.344	0	"2"	"WDR54"
0	0.820490905813291	0.947	0.871	0	"5"	"VEGFB"
0	0.820698903895112	0.927	0.74	0	"4"	"PDGFRA"
0	0.820706281321522	1	0.996	0	"6"	"ATP5MG"
0	0.820987716462404	0.917	0.818	0	"4"	"ZFP36L2"
0	0.82141767243738	0.771	0.601	0	"3"	"SCRN2"
0	0.821927782922398	0.97	0.803	0	"2"	"FGF7"
0	0.822092067553978	0.642	0.379	0	"2"	"HDGFL3"
0	0.8220940382345	0.94	0.776	0	"2"	"ARPC4"
0	0.822248372185824	0.999	0.965	0	"6"	"SPTBN1"
0	0.822914690550105	0.717	0.46	0	"2"	"LONP1"
0	0.823400686094034	0.903	0.747	0	"0"	"TSC22D3"
0	0.82440651174378	0.727	0.464	0	"2"	"CD109"
0	0.825085748774273	0.689	0.462	0	"1"	"DOCK11"
0	0.826180304637614	0.697	0.436	0	"2"	"LRP11"
0	0.826266143987111	0.82	0.682	0	"3"	"PRKAR2A"
0	0.82672053576783	0.591	0.342	0	"0"	"SLC7A11"
0	0.826910681504286	0.972	0.839	0	"0"	"MFAP4"
0	0.827095004540896	0.947	0.708	0	"0"	"COL16A1"
0	0.827271665610368	0.998	0.949	0	"0"	"HLA-B"
0	0.82816988605212	0.99	0.941	0	"6"	"NDUFS8"
0	0.828244030445921	0.992	0.897	0	"2"	"P4HA1"
0	0.830087549043626	0.996	0.971	0	"6"	"C1QBP"
0	0.830620743707229	0.825	0.506	0	"0"	"AEBP1"
0	0.831378457239633	0.957	0.797	0	"2"	"MAGED2"
0	0.832115245306374	0.993	0.953	0	"6"	"HSPG2"
0	0.832680811320531	0.988	0.909	0	"2"	"SNX6"
0	0.833111365537773	0.549	0.329	0	"0"	"KCNE4"
0	0.834311205904254	0.862	0.729	0	"3"	"AC002398.2"
0	0.834982577422776	0.887	0.676	0	"2"	"IFI16"
0	0.835205750629534	0.972	0.9	0	"4"	"TGFBR2"
0	0.835535303949176	0.982	0.978	0	"5"	"SNHG8"
0	0.835830040085404	0.708	0.473	0	"2"	"DUSP14"
0	0.836025853746351	0.976	0.865	0	"2"	"RAD23B"
0	0.836492520725349	0.994	0.967	0	"6"	"PRDX2"
0	0.838803790635857	0.998	0.987	0	"3"	"HSPE1"
0	0.838825179135802	1	0.929	0	"1"	"AKR1C1"
0	0.838835200385716	0.909	0.709	0	"2"	"PPP1R12A"
0	0.839325123472509	0.909	0.718	0	"2"	"MEG3"
0	0.840198205062532	0.585	0.317	0	"0"	"SEMA5A"
0	0.840444137814373	0.609	0.351	0	"2"	"POFUT2"
0	0.841394936906522	0.699	0.449	0	"2"	"SERTAD2"
0	0.841476783213949	0.999	0.957	0	"2"	"TIMP2"
0	0.841745629480516	0.879	0.67	0	"1"	"DHCR24"
0	0.842110353373736	0.85	0.788	0	"1"	"OAF"
0	0.842330726092672	0.628	0.361	0	"0"	"FSTL3"
0	0.843174945178484	0.738	0.467	0	"2"	"ZMYM4"
0	0.843248476573997	0.958	0.752	0	"2"	"SH3BGRL"
0	0.843335039904833	0.711	0.459	0	"2"	"MICU1"
0	0.843602756762167	0.667	0.401	0	"2"	"LRRC42"
0	0.843745392873572	0.984	0.917	0	"6"	"PHB"
0	0.844241545096621	1	1	0	"0"	"SPARC"
0	0.844468141866791	0.966	0.799	0	"2"	"LRP10"
0	0.844499476026123	0.662	0.416	0	"2"	"CNST"
0	0.845082960518245	0.627	0.365	0	"2"	"MCRS1"
0	0.845459860957239	0.718	0.448	0	"2"	"TSEN15"
0	0.846136930281631	0.76	0.511	0	"0"	"NFKBIZ"
0	0.847913650539937	0.789	0.562	0	"2"	"CAMK2D"
0	0.848323700671076	0.739	0.457	0	"0"	"FOSL2"
0	0.848478288362956	1	1	0	"2"	"GAPDH"
0	0.849804335327739	0.993	0.954	0	"6"	"ECH1"
0	0.852103139788127	1	0.964	0	"6"	"DCXR"
0	0.852397714033406	0.96	0.843	0	"2"	"JUNB"
0	0.852895629878704	0.975	0.856	0	"4"	"LPAR1"
0	0.852958529025906	0.834	0.55	0	"2"	"CHMP3"
0	0.853386336632437	0.995	0.865	0	"0"	"EFEMP2"
0	0.853510663143174	1	0.967	0	"0"	"HTRA1"
0	0.854206054440889	0.983	0.879	0	"2"	"CTSZ"
0	0.854394100200924	0.85	0.609	0	"2"	"RBM4"
0	0.85660234128833	0.998	0.982	0	"2"	"ARPC3"
0	0.857155707726758	0.998	0.978	0	"6"	"HADHA"
0	0.857428950985989	0.358	0.173	0	"0"	"WDR81"
0	0.857778052006994	0.702	0.354	0	"0"	"STC2"
0	0.858070984399039	0.879	0.62	0	"2"	"ARF3"
0	0.858106324400147	0.947	0.749	0	"2"	"BCL7C"
0	0.858116533533412	0.902	0.672	0	"2"	"LAMB2"
0	0.858411129869946	0.572	0.323	0	"2"	"COMMD7"
0	0.858533363632519	0.736	0.592	0	"1"	"COX7A1"
0	0.861421918444295	0.809	0.519	0	"2"	"SHISA4"
0	0.861516529614262	1	0.977	0	"3"	"CAV1"
0	0.861833961147961	0.831	0.562	0	"2"	"LDOC1"
0	0.862922807852791	0.58	0.329	0	"0"	"PITX2"
0	0.863405538494385	0.884	0.579	0	"2"	"ALDH1L2"
0	0.863951094867428	0.968	0.82	0	"2"	"ARHGDIA"
0	0.865201160855332	0.853	0.585	0	"0"	"KLF9"
0	0.865833029539687	1	0.994	0	"6"	"RTN4"
0	0.865834556904464	0.999	0.946	0	"1"	"NID1"
0	0.866446990528789	0.969	0.901	0	"0"	"DANCR"
0	0.866570471955741	0.813	0.67	0	"3"	"CCNH"
0	0.866616368456581	0.595	0.336	0	"2"	"VPS35L"
0	0.867160636251006	0.651	0.387	0	"2"	"PMF1"
0	0.867424982648511	0.564	0.307	0	"0"	"MAN2B2"
0	0.867511327578963	0.908	0.875	0	"3"	"TWF2"
0	0.867842238991584	1	0.999	0	"2"	"TMSB4X"
0	0.867924246187793	0.661	0.394	0	"2"	"CDC42BPA"
0	0.867981944196693	0.86	0.606	0	"0"	"HIPK2"
0	0.869039593215275	0.999	0.95	0	"0"	"FBN1"
0	0.869167825924248	0.439	0.229	0	"0"	"NIPAL2"
0	0.869331956325661	0.824	0.506	0	"0"	"PTK7"
0	0.869478682354286	0.988	0.96	0	"5"	"RPN1"
0	0.870127472066912	0.937	0.729	0	"2"	"TPD52L2"
0	0.870252424748326	0.57	0.327	0	"2"	"WDFY1"
0	0.872087307023929	0.757	0.524	0	"0"	"ID2"
0	0.872650787496839	0.88	0.641	0	"0"	"TMEM45A"
0	0.873197702625087	0.835	0.689	0	"3"	"NFU1"
0	0.873407502058495	0.982	0.933	0	"3"	"RTN3"
0	0.873862418642243	0.999	0.997	0	"2"	"RHOA"
0	0.874593468635876	0.4	0.198	0	"0"	"WDFY3-AS2"
0	0.874613647640305	0.583	0.324	0	"2"	"LHPP"
0	0.875092073047006	0.481	0.268	0	"0"	"BACE2"
0	0.875142502978661	0.839	0.712	0	"4"	"PTGES"
0	0.876109419453032	0.989	0.972	0	"4"	"CLU"
0	0.876629811467085	0.77	0.496	0	"2"	"YAP1"
0	0.876929726447656	0.989	0.895	0	"0"	"PPIC"
0	0.876961936772622	0.957	0.865	0	"3"	"CYCS"
0	0.877580832762576	0.601	0.401	0	"1"	"CSAD"
0	0.878485470553376	0.98	0.859	0	"2"	"LINC02802"
0	0.87851054650363	0.935	0.777	0	"2"	"DDB1"
0	0.878517886369119	0.524	0.285	0	"2"	"SKA2"
0	0.879093680755557	0.667	0.408	0	"2"	"MYO9B"
0	0.879763881357834	0.471	0.243	0	"0"	"PTGFR"
0	0.880283908005573	0.963	0.88	0	"6"	"MTCH2"
0	0.881032465783266	0.479	0.242	0	"2"	"UNC5B"
0	0.881713709976776	0.623	0.365	0	"2"	"PHLDB2"
0	0.881805342637636	0.734	0.609	0	"1"	"PTPRS"
0	0.881889433641159	0.988	0.971	0	"5"	"SNHG6"
0	0.881993380834458	0.628	0.357	0	"2"	"GBA"
0	0.882399052258018	0.524	0.268	0	"2"	"PLSCR1"
0	0.882554377636429	0.609	0.359	0	"2"	"PIP5K1A"
0	0.882715923024519	0.995	0.93	0	"2"	"CKAP4"
0	0.884889863073343	0.999	0.989	0	"2"	"CALR"
0	0.88511596384096	0.793	0.461	0	"2"	"TGIF1"
0	0.885490685906592	0.995	0.988	0	"5"	"SARAF"
0	0.885535234805405	0.437	0.233	0	"0"	"SLC25A28"
0	0.886104669815969	0.845	0.579	0	"2"	"MRPL28"
0	0.886190000945853	0.86	0.559	0	"0"	"BMP1"
0	0.886270793615384	0.861	0.721	0	"3"	"PLTP"
0	0.886893813374154	0.743	0.486	0	"2"	"KRAS"
0	0.887043691230814	0.99	0.981	0	"5"	"SERP1"
0	0.88734192582385	0.989	0.894	0	"0"	"BGN"
0	0.888030857076976	0.812	0.535	0	"0"	"SH3BP5"
0	0.888216163613301	0.424	0.217	0	"0"	"AGA"
0	0.888279470303209	0.897	0.501	0	"2"	"ITGBL1"
0	0.888569274134745	0.947	0.744	0	"2"	"MZT2A"
0	0.888689027666974	0.991	0.911	0	"1"	"AKR1C3"
0	0.888861277611185	0.893	0.778	0	"5"	"ALG5"
0	0.888952397380356	0.952	0.801	0	"1"	"FADS2"
0	0.889119002339248	0.621	0.347	0	"2"	"DNASE2"
0	0.889680867536774	0.88	0.642	0	"1"	"LPCAT3"
0	0.890065351591436	0.926	0.711	0	"2"	"CTTN"
0	0.890265379197953	0.651	0.403	0	"2"	"DDX41"
0	0.890431560951627	1	0.998	0	"6"	"COX5B"
0	0.890730161314426	0.973	0.906	0	"6"	"GLRX5"
0	0.891244560640974	0.978	0.839	0	"0"	"IL1R1"
0	0.891289619398132	0.953	0.841	0	"3"	"MT-ND6"
0	0.89152008720033	0.906	0.681	0	"2"	"DSE"
0	0.892111414631248	0.999	0.996	0	"3"	"NDUFC2"
0	0.892734753774869	0.611	0.37	0	"2"	"GGH"
0	0.892773872159888	0.52	0.262	0	"2"	"JAZF1"
0	0.893444806284101	0.791	0.559	0	"0"	"CPD"
0	0.894494127302452	0.898	0.626	0	"2"	"YARS"
0	0.895609690031329	0.718	0.467	0	"0"	"BCL3"
0	0.896852220896825	0.619	0.386	0	"0"	"RORA"
0	0.896860006883131	0.981	0.855	0	"2"	"COPZ2"
0	0.897378883493809	0.996	0.973	0	"2"	"AHNAK"
0	0.897794158175287	1	0.997	0	"1"	"SRPX"
0	0.897946728163583	0.985	0.981	0	"5"	"HM13"
0	0.898078883408658	0.989	0.877	0	"3"	"TSKU"
0	0.898482097351122	0.999	0.936	0	"2"	"THY1"
0	0.898591714878071	0.992	0.922	0	"6"	"DECR1"
0	0.899172626745728	0.725	0.453	0	"2"	"SLC39A14"
0	0.899410651465899	0.961	0.842	0	"3"	"ZEB2"
0	0.899431817180192	0.988	0.928	0	"6"	"NDUFA7"
0	0.900188051709598	0.955	0.816	0	"6"	"DDX21"
0	0.900264617725431	0.782	0.523	0	"2"	"SYNC"
0	0.900709936424226	0.956	0.732	0	"2"	"PLSCR3"
0	0.900946496365228	0.915	0.794	0	"3"	"YWHAG"
0	0.901069370994707	0.968	0.86	0	"4"	"PLPP3"
0	0.901910104622419	0.994	0.97	0	"6"	"NDUFA6"
0	0.902469808346463	0.739	0.431	0	"2"	"CAMTA2"
0	0.902722929991188	0.815	0.532	0	"0"	"ANTXR1"
0	0.902930117809451	0.975	0.803	0	"0"	"QSOX1"
0	0.90376238422976	1	0.989	0	"6"	"PEBP1"
0	0.903855115459912	0.813	0.536	0	"0"	"RNF115"
0	0.904106267613787	0.864	0.724	0	"3"	"ST6GALNAC4"
0	0.904522395602613	0.744	0.451	0	"2"	"IL13RA1"
0	0.904741412395779	0.486	0.251	0	"0"	"PLSCR1"
0	0.905850542441507	0.995	0.939	0	"2"	"EHD2"
0	0.906116328670636	0.786	0.594	0	"3"	"CKB"
0	0.906434196778281	0.538	0.32	0	"0"	"HS6ST1"
0	0.907319244921189	0.861	0.612	0	"4"	"CLDN11"
0	0.909226364860801	0.824	0.473	0	"2"	"BCL3"
0	0.909371634701559	0.94	0.888	0	"5"	"MCFD2"
0	0.909545351368785	0.573	0.318	0	"2"	"TNFSF12"
0	0.909624987634607	0.546	0.305	0	"2"	"ACOT7"
0	0.90976583028966	0.991	0.885	0	"1"	"FADS1"
0	0.910563561043774	0.998	0.979	0	"1"	"PGD"
0	0.911172309418945	0.992	0.866	0	"2"	"PLOD1"
0	0.911639734216443	0.98	0.909	0	"6"	"HADHB"
0	0.912613037068441	0.814	0.587	0	"2"	"ATP2A2"
0	0.913041913436052	0.976	0.944	0	"5"	"OS9"
0	0.913159940555922	1	0.894	0	"1"	"AKR1C2"
0	0.913540052357105	0.934	0.702	0	"2"	"FLOT1"
0	0.914143564214097	0.605	0.341	0	"2"	"KCNE4"
0	0.914260115723872	0.838	0.533	0	"2"	"CNPY3"
0	0.914686076087913	0.731	0.45	0	"2"	"ANKRD13A"
0	0.914730325383315	0.986	0.904	0	"2"	"MTCH1"
0	0.915071639634111	0.851	0.537	0	"2"	"IER5L"
0	0.915923123804817	0.921	0.667	0	"2"	"PAM"
0	0.917165203999725	0.688	0.406	0	"2"	"GLTP"
0	0.917552532289633	0.691	0.448	0	"0"	"ANGPT1"
0	0.918636982622474	0.888	0.594	0	"2"	"PDIA5"
0	0.918964291093553	0.665	0.383	0	"2"	"PEF1"
0	0.919905926813915	0.618	0.354	0	"2"	"WIPF1"
0	0.920659136944345	0.765	0.501	0	"2"	"PPP1R18"
0	0.921207549976693	1	0.996	0	"2"	"P4HB"
0	0.921320381703627	0.629	0.369	0	"2"	"LTBP1"
0	0.9218749584135	0.93	0.698	0	"2"	"TARS"
0	0.922257593604534	0.985	0.909	0	"6"	"ARL6IP1"
0	0.922422882025214	0.868	0.7	0	"3"	"GLIPR2"
0	0.924403674485583	0.875	0.682	0	"2"	"PDLIM5"
0	0.926157869866028	0.973	0.79	0	"0"	"SPOCK1"
0	0.927248463299765	0.99	0.916	0	"2"	"GNAI2"
0	0.928158099070687	0.978	0.936	0	"5"	"SNHG32"
0	0.928439093055579	0.872	0.611	0	"0"	"ITGAV"
0	0.92884179107332	0.853	0.737	0	"1"	"LIPA"
0	0.929737524153762	0.603	0.327	0	"2"	"SCRN1"
0	0.929934836476839	0.518	0.275	0	"2"	"CTTNBP2NL"
0	0.93004268333362	1	0.995	0	"6"	"ATP5F1B"
0	0.9305600058018	0.901	0.805	0	"3"	"IMPAD1"
0	0.930588676639458	1	0.99	0	"6"	"RAB2A"
0	0.930689075788774	0.983	0.875	0	"3"	"GBE1"
0	0.930951868088936	0.97	0.835	0	"2"	"ILK"
0	0.931083048316574	0.749	0.513	0	"3"	"NET1"
0	0.931568745251223	0.802	0.564	0	"0"	"MOXD1"
0	0.931759199482032	0.893	0.645	0	"2"	"TMOD3"
0	0.932008161187377	0.739	0.541	0	"3"	"SLC66A1L"
0	0.932707823144218	0.467	0.238	0	"2"	"NBPF15"
0	0.933201207922257	0.667	0.395	0	"2"	"XG"
0	0.933560566889916	0.494	0.259	0	"2"	"CFAP410"
0	0.934588668247303	0.987	0.915	0	"0"	"TCEAL4"
0	0.935902775911131	0.516	0.231	0	"0"	"DPP4"
0	0.936423974062089	0.783	0.618	0	"3"	"BLCAP"
0	0.936627598618218	0.39	0.19	0	"0"	"GRB10"
0	0.937123811911202	0.767	0.559	0	"2"	"DCBLD2"
0	0.937165661551787	0.703	0.426	0	"2"	"SNAPC1"
0	0.938645475363258	0.971	0.868	0	"6"	"HSPA9"
0	0.939174332340123	1	0.995	0	"6"	"UQCR10"
0	0.939322429300855	0.54	0.314	0	"0"	"AC015871.1"
0	0.941353499315733	0.904	0.642	0	"2"	"TRIOBP"
