"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"6"	"6"	"WP_VEGFAVEGFR2_SIGNALING"	"WP_VEGFAVEGFR2_SIGNALING"	"172/3354"	"431/19796"	2.37500869941694e-30	6.13280024160552e-28	4.4673774746635e-28	"BIRC5/PBK/EZR/SLC8A1/TUBA1C/PFN1/CFL1/HMGB1/MICAL2/TMSB10/CLIC1/TPM3/ACTG1/CAPN2/RHOC/CALR/FSCN1/GAPDH/DKK1/RHOA/PPP1CA/SH3BGRL3/ANXA1/FLNB/CAPZB/MYH9/LRRC59/RAC1/EWSR1/CSRP1/BCAR1/CDC42/AP2S1/MAP2K3/IQGAP1/PDE4DIP/CCN2/PXN/CCND1/RCAN1/YWHAE/PLAUR/SDF2L1/VCL/ITGB1/APOLD1/HSPB1/PDIA6/EIF4G1/FHL2/ADAM9/PAK1/CAV1/TEAD4/LDB2/GIPC1/MYO1C/ENG/HDAC1/CCN1/PRKCA/LDHA/CRIP2/HSP90AA1/P4HB/PGK1/ARPC5L/SET/ELOC/TMOD3/HRAS/CTNNA1/IGFBP3/PLAU/CCL2/SSR3/EPN1/CCT7/ITGB5/CLTC/EIF4G2/ARF6/SLC7A1/MAPK3/GRB2/FARSB/HDAC7/PTPN14/CALU/CSRP2/GATA2/PPM1G/LRRFIP2/NCL/FN1/PLCB3/ARF4/PNP/ADAM10/COPG1/IER5/MOV10/STIP1/DNAJB4/CTNND1/PLOD3/NEXN/PSMD11/PSMD4/FAM120A/CTNNB1/FLII/SND1/ETS1/ACOT9/CCDC124/IDH2/RAP1B/MAPK1/STAT1/HGS/DOK1/SRF/UBAP2L/EIF4E/PRKCI/MAPKAP1/CACNA2D1/ROCK1/NAPA/ATP6V0D1/USP10/FAF1/FMNL3/ELOA/SRPK1/CNP/CSK/DUSP5/SRP54/ARRB2/FAS/SHC1/GLUD1/RAF1/AP2A1/AKT1/LIMK1/ATF6/NUMB/BCL2L1/SLC25A11/FHOD1/ASCC3/ADAMTS1/RELA/CRK/FADD/PTPN9/MTOR/MAPKAPK5/SMARCA2/PRKG1/FJX1/ITCH/PTK2/TRAF3IP2/MAP2K7/CBL/TRIP4/CAMKK2/STAM"	172
"6"	"6"	"REACTOME_HIV_INFECTION"	"REACTOME_HIV_INFECTION"	"114/3354"	"231/19796"	3.80142915432386e-30	9.55083389691746e-28	6.95721017063027e-28	"LIG1/RAN/PPIA/HMGA1/PSMD2/PSME2/PSMC3/RANGAP1/AP2M1/RAC1/RANBP1/ARF1/BANF1/XRCC6/RCC1/KPNB1/AP2S1/POLR2L/SSRP1/SEC13/XRCC5/PSMB6/PSMB3/POLR2E/NPM1/AP1S1/ERCC2/PSMB2/PSMA7/NDC1/ELOC/PSMB9/PSMD13/PSMB7/SLC25A5/AP1S2/UBB/AAAS/AP1B1/NUP205/NUP107/POLR2C/NUP93/PSIP1/AP1M1/PSMC5/CHMP6/NUP37/GTF2H5/PSMD12/NUP50/PSMD7/NUP85/PSMF1/VPS4A/TAF6/PSMC2/NELFB/PSMD11/PSMA5/PSMD4/SEH1L/CDK7/NELFCD/PSMD1/PSMC4/SUPT16H/CCNK/VPS37B/CHMP3/POM121C/PSMA3/CHMP4B/NUP214/NUP35/KPNA1/PSMC6/PACS1/PSMB8/NUP155/PSMD6/ELOA/NUP54/PSMD3/TAF9B/NELFE/NCBP1/POLR2D/VTA1/NUP153/AP2A1/TAF15/NUP188/RAE1/NUP58/VPS37C/PSMC1/NMT2/NUP98/NUP88/AP2A2/TAF5/ELL/XPO1/SUPT5H/GTF2F2/GTF2H3/ATP6V1H/NUP43/GTF2H1/RNGTT/POM121/GTF2H2/NELFA"	114
"6"	"6"	"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS"	"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS"	"93/3354"	"167/19796"	4.69929255520156e-30	1.14959535771457e-27	8.37411329850737e-28	"MAD2L1/UHRF1/KIF11/STIL/AURKA/CENPE/CDK1/CCNB1/TPX2/KIF23/CDCA8/PRC1/TTK/NUSAP1/AURKB/BIRC5/CDC20/KIFC1/MYBL2/CENPA/KIF15/NDC80/NUF2/KIF4A/TACC3/DLGAP5/SPC25/PLK1/CENPH/RAN/RACGAP1/RHOA/INCENP/SPDL1/RCC1/KPNB1/NDE1/FLNA/PSRC1/MZT1/GPSM2/ITGB1/NUMA1/TACC1/MAP4/TUBG1/SMC1A/CHEK2/HNRNPU/SASS6/PTPA/VCP/DYNLT1/NUDC/CDK5RAP2/AAAS/CKAP5/CLTC/PCNT/CHMP6/TBCE/MAPRE1/CHMP1A/CENPJ/PLK2/DCTN1/PAFAH1B1/PLK3/CHMP3/SMC3/CHMP4B/ZW10/POLDIP2/DYNC1H1/CLASP2/NSFL1C/CEP192/BCCIP/CCDC61/MAP1S/NEK6/RAE1/KAT5/ENKD1/EML1/STAG1/KIF2A/HDAC3/GPSM1/HTT/KIF3B/PARP3/MCPH1"	93
"6"	"6"	"WP_MRNA_PROCESSING"	"WP_MRNA_PROCESSING"	"78/3354"	"126/19796"	1.0606766289184e-29	2.52821793395525e-27	1.84165526419219e-27	"HNRNPA2B1/SNRPG/YBX1/SNRPB/FUS/HNRNPL/SRSF2/HNRNPA1/SFPQ/HNRNPD/SNRPA/SNRPA1/PTBP1/SNRPF/U2AF2/HNRNPAB/SRSF3/SMC1A/SNRPD1/SRSF7/SRSF9/SNRPE/HNRNPK/LSM7/SF3B4/HNRNPU/EFTUD2/PRMT1/SNU13/SNRNP70/SF3B2/HNRNPR/NUDT21/HNRNPM/RNPS1/TRA2B/LSM2/SF3A2/CD2BP2/PPM1G/HNRNPH1/TMED10/CSTF2/CSTF3/CPSF1/TXNL4A/DHX9/NONO/RBMX/SF3A3/SNRNP40/PRPF8/CPSF3/HNRNPC/SF3B3/PRMT2/SF3A1/SRPK1/SRP54/DNAJC8/PRPF4/NCBP1/PHF5A/PRPF40A/DDX1/PCBP2/DHX15/SRSF10/METTL3/PRPF3/CLASRP/SUPT5H/CELF1/CSTF1/DHX16/RNGTT/DHX8/SUGP1"	78
"6"	"6"	"KEGG_SPLICEOSOME"	"KEGG_SPLICEOSOME"	"78/3354"	"127/19796"	2.29782788241399e-29	5.34015199873012e-27	3.88998072830769e-27	"SNRPG/LSM4/SNRPB/ALYREF/SRSF2/HNRNPA1/SNRPC/SNRPA/SNRPA1/SNRPF/PPIH/U2AF2/SRSF3/SNRPD1/SRSF7/SRSF9/SNRPE/LSM3/HNRNPK/MAGOHB/PPIL1/LSM7/SF3B4/HNRNPU/EFTUD2/PCBP1/SNU13/THOC3/SNRNP70/SF3B2/HNRNPM/PUF60/LSM5/TRA2B/LSM2/SF3A2/TXNL4A/RBM8A/PRPF19/RBMX/MAGOH/SF3A3/PRPF31/SNRNP40/PRPF8/HNRNPC/SF3B3/DDX23/TCERG1/RBM25/SF3A1/HSPA8/SNRNP200/USP39/PRPF4/DDX46/NCBP1/PHF5A/PRPF40A/XAB2/EIF4A3/DHX15/WBP11/SRSF10/LSM8/PPIE/PRPF3/CWC15/CTNNBL1/SART1/ACIN1/CHERP/BCAS2/AQR/CDC5L/DHX16/HSPA2/DHX8"	78
"6"	"6"	"GOBP_SPINDLE_ORGANIZATION"	"GOBP_SPINDLE_ORGANIZATION"	"102/3354"	"200/19796"	1.33110026224032e-28	3.01802635067951e-26	2.19845134454223e-26	"UHRF1/KIF11/STIL/AURKA/CENPE/CCNB1/TPX2/KIF23/CCNB2/SPAG5/CDCA8/PRC1/TTK/AURKB/BIRC5/CDC20/KIFC1/MYBL2/KIF15/NDC80/NUF2/KIF4A/ASPM/TACC3/DLGAP5/SPC25/PLK1/CENPH/EZR/TUBB/RAN/RACGAP1/RHOA/MYH9/INCENP/FBXO5/RCC1/KPNB1/FLNA/PSRC1/MZT1/GPSM2/KNSTRN/NUMA1/TACC1/MAP4/TUBG1/SMC1A/CHEK2/PPP2R1A/HAUS5/HNRNPU/SASS6/HAUS8/NEK7/PTPA/VCP/NTMT1/NUDC/AAAS/CKAP5/CLTC/PCNT/CHMP6/MLH1/TBCE/HAUS1/MAPRE1/CHMP1A/DDB1/CENPJ/PLK2/TUBGCP2/DCTN1/TUBGCP3/PLK3/CHMP3/DCAF13/HAUS2/SMC3/CHMP4B/POLDIP2/DYNC1H1/SUGT1/CLASP2/HAUS6/CSNK1D/WASHC5/CEP192/BCCIP/CCDC61/MAP1S/NEK6/RAE1/EML1/STAG1/KIF2A/HDAC3/MAPRE2/KIF3B/PARP3/CEP120"	102
"6"	"6"	"REACTOME_DNA_REPAIR"	"REACTOME_DNA_REPAIR"	"141/3354"	"332/19796"	2.52923247808818e-28	5.59803455150183e-26	4.07783271467199e-26	"LIG1/BRCA1/BRCA2/FANCI/CLSPN/RMI2/RAD51/RAD51AP1/EXO1/DTL/CCNA2/NEIL3/RFC3/POLE2/TIMELESS/NSD2/ACTB/RPA3/UBE2T/FANCB/GEN1/POLD1/BARD1/XRCC6/CDK2/PCNA/POLR2L/SUMO2/FANCG/XRCC5/MSH2/RFC2/COPS6/RFC5/POLR2E/TIPIN/RFC4/CHEK2/CENPX/XRCC3/PPP4C/KPNA2/ERCC2/FIGNL1/POLD2/ACTL6A/RAD18/UBE2N/UBE2I/MCRS1/VCP/SUMO3/USP1/MAD2L2/RAD23B/UBB/MDC1/RPA1/PRKDC/POLR2C/CHEK1/COPS3/ACD/MLH1/INO80E/GTF2H5/PPP5C/POLE3/RMI1/DDB1/CHD1L/PARP1/PARP2/COPS4/TDP1/PRPF19/COPS7B/FANCL/CDK7/LIG3/POLD3/GPS1/XRCC1/COPS7A/FAAP100/RUVBL1/MUS81/CUL4A/POLE4/NTHL1/RAD23A/NPLOC4/USP10/RPA2/RAD1/UFD1/NEIL2/TOPBP1/MRE11/NBN/POLH/PNKP/TP53BP1/POLR2D/UBE2V2/XAB2/PIAS3/TFPT/BAZ1B/PPIE/HUS1/ERCC6/ATRIP/OGG1/BAP1/KAT5/TOP3A/RAD51C/APBB1/ASCC3/ALKBH5/MSH6/MSH3/BRCC3/ELL/ASCC2/TRIM25/TP53/SIRT6/AQR/RIF1/ISG15/RNF8/FANCF/GTF2H3/GTF2H1/PIAS4/GTF2H2/POLB/SMUG1/ATR"	141
"6"	"6"	"GOBP_DOUBLE_STRAND_BREAK_REPAIR"	"GOBP_DOUBLE_STRAND_BREAK_REPAIR"	"137/3354"	"318/19796"	2.63511886133669e-28	5.69675928720602e-26	4.14974776866069e-26	"BRCA1/GINS4/BRCA2/UHRF1/RECQL4/FMN2/MCM7/MCM5/MCM2/RMI2/RAD51/FOXM1/RAD51AP1/TRIP13/GINS2/CDCA5/CDC45/ESCO2/PLK1/HMGA2/TIMELESS/PARPBP/NSD2/RAD54B/HMGB1/MCM4/ACTB/RPA3/FANCB/MCM6/DEK/GEN1/MCM3/FUS/XRCC6/SFPQ/CDC7/XRCC5/MSH2/HMGB2/RUVBL2/CHEK2/XRCC3/PPP4C/ACTR2/FIGNL1/PML/SMARCB1/ACTL6A/UBE2N/PRMT1/BCL7C/KMT5A/VCP/SMARCA4/MAD2L2/YEATS4/WRAP53/RPA1/PRKDC/CHEK1/C1QBP/MLH1/RNF126/PPP5C/RMI1/DMAP1/PARP1/PARP2/TDP1/PRPF19/NABP2/LIG3/OTUB1/SKP2/XRCC1/AP5S1/PAXX/MRGBP/RUVBL1/MUS81/CIB1/SMARCC1/HDGFL2/RNF138/SLF2/RPA2/TOPBP1/MRE11/NBN/PNKP/EP400/TP53BP1/DDX1/UBE2V2/RECQL/NSMCE4A/BCL7B/BRD8/MEAF6/RNF169/CSNK2A1/SMC6/BRD7/HUS1/ERCC6/NIPBL/NSMCE1/ATRIP/OGG1/KAT5/TOP3A/RAD51C/SMARCE1/SMC5/BRCC3/HPF1/TP53/SIRT6/RIF1/SMARCAL1/SMARCA2/RNF8/TFIP11/PARP9/NUDT16L1/PARP3/DTX3L/AP5Z1/PIAS4/POLB/INIP/SHLD2/SLF1/UBQLN4/POGZ/ATR"	137
"6"	"6"	"GOBP_RNA_SPLICING"	"GOBP_RNA_SPLICING"	"180/3354"	"478/19796"	4.55601348806457e-28	9.62561395114732e-26	7.01168295902377e-26	"DDX39A/HNRNPA2B1/SNRPG/YBX1/LSM4/RBM3/SNRPB/AHNAK/ALYREF/DAZAP1/FUS/HNRNPL/SRSF2/HNRNPA1/SFPQ/SNRPC/SNRPA/SNRPA1/KHDRBS1/PTBP1/SNRPF/PPIH/HNRNPH3/U2AF2/SRSF3/SNRPD1/SRSF7/SYNCRIP/SRSF9/SNRPE/LSM3/HNRNPK/MAGOHB/PPIL1/LSM7/RBFOX2/SF3B4/DCPS/HNRNPU/EFTUD2/PRMT1/SNU13/AHNAK2/THOC3/SNRNP70/SF3B2/HNRNPR/MBNL1/HNRNPM/RNPS1/PUF60/LSM5/THRAP3/TSEN15/TRA2B/KHSRP/HNRNPUL1/LSM2/TADA3/WDR77/SF3A2/PSIP1/CD2BP2/C1QBP/USB1/HNRNPH1/NCL/RALY/JMJD6/DNAJC17/SNRNP25/EXOSC10/TXNL4A/PCBP4/RBM19/HNRNPF/RBM8A/TTF2/PRPF19/DHX9/FAM98B/NONO/SCAF1/RBMX/MAGOH/CCAR2/SF3A3/PRKRIP1/PRPF31/SNRNP40/RBM10/PRPF8/HNRNPC/SF3B3/HABP4/RBM42/DDX23/TCERG1/THOC7/RBM25/SLC38A2/SF3A1/RBM4/HSPA8/PUS1/MBNL2/SRPK1/BUD13/PRMT5/KHDRBS3/FAM98A/SNRNP200/ECD/SUPT20H/USP39/PRPF4/DDX46/GPKOW/NCBP1/UPF3A/PHF5A/PRPF40A/DDX1/DDX41/XAB2/EIF4A3/TAF15/DHX15/WBP11/SRSF10/LSM8/METTL3/PPIE/THOC6/YJU2/PRPF3/CWC15/NUP98/CWC27/RRP1B/VIRMA/WBP4/CDK12/CTNNBL1/CLASRP/SNRNP35/SART1/PPP1R8/ACIN1/PPIL2/BCAS2/RBM23/AQR/RBM28/DDX47/EIF1/CDC5L/PUS7/TSSC4/TFIP11/METTL4/SART3/USP4/CELF1/SUPT3H/ATXN7L3/DHX16/GEMIN6/CWF19L1/RBM15/HNRNPLL/GEMIN4/REST/DHX8/ZCCHC8/DYRK1A/UPF1/IVNS1ABP/SUGP1/CACTIN"	180
"6"	"6"	"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING"	"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING"	"99/3354"	"194/19796"	7.94302248501185e-28	1.64085193379267e-25	1.19526230751067e-25	"BRCA1/BRCA2/MAD2L1/CDT1/CLSPN/ZWINT/RAD51/TRIP13/CDK1/DTL/CCNB1/SPC24/CDCA8/TTK/BUB1/CDC45/KNL1/AURKB/BIRC5/CDC20/CENPF/NDC80/NUF2/BUB1B/GTSE1/SPC25/PLK1/TIMELESS/ZWILCH/E2F7/E2F1/WDR76/CDC6/ANAPC15/GEN1/INCENP/BARD1/SPDL1/CDK2/DOT1L/CCND1/MSH2/TIPIN/CHEK2/DONSON/XRCC3/PML/BUB3/IER3/MAD2L2/CDK5RAP2/MDC1/PRKDC/CHEK1/MAP3K20/NSUN2/VPS4A/PRPF19/NABP2/APC/PLK2/CCAR2/CLOCK/RNASEH2B/TELO2/PLK3/MUS81/CUL4A/ZW10/CRY1/RPA2/RAD1/TOPBP1/MRE11/NBN/EIF2AK4/TP53BP1/DYNC1LI1/FZR1/TREX1/NAE1/HUS1/ERCC6/RINT1/ATRIP/ZFYVE19/TAOK3/BRCC3/TTI1/TP53/MAD1L1/LCMT1/CDC5L/PARP9/FBXO4/DTX3L/INIP/ATR/CHFR"	99
"6"	"6"	"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION"	"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION"	"78/3354"	"132/19796"	9.16885411398987e-28	1.85290582268804e-25	1.34973085847361e-25	"NCAPG2/SMC4/MAD2L1/ZWINT/RMI2/CDCA2/NCAPD2/CENPE/TRIP13/CDK1/CCNB1/SPC24/NCAPH/NCAPG/CDCA8/TTK/BUB1/KNL1/AURKB/BIRC5/CDC20/CENPF/NDC80/NUF2/KIF2C/TACC3/BUB1B/UBE2C/DLGAP5/SPC25/MKI67/PLK1/SMC2/ZWILCH/ACTB/CDC6/NCAPD3/ANAPC15/GEN1/INCENP/FBXO5/SPDL1/NUMA1/NCAPH2/XRCC3/SMARCB1/HNRNPU/ACTL6A/BUB3/RAD18/BCL7C/SMARCA4/MAD2L2/PLSCR1/CDK5RAP2/CDC27/RCC2/MAP3K20/APC/SMARCC1/ZW10/CDC23/RB1/BCL7B/DYNC1LI1/NEK6/CSNK2A1/SMC6/ANAPC7/BRD7/KAT5/SMARCE1/ANAPC2/SMC5/MAD1L1/LCMT1/SMARCA2/CHFR"	78
"6"	"6"	"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION"	"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION"	"148/3354"	"361/19796"	1.02984515225753e-27	2.03690224157148e-25	1.48376122384606e-25	"BRCA1/MAD2L1/CLSPN/ZWINT/STIL/AURKA/CENPE/TRIP13/CDK1/DTL/CCNB1/CDCA5/SPC24/CDCA8/TTK/BUB1/KNL1/AURKB/BIRC5/CDC20/CENPF/ANLN/PKMYT1/NDC80/RRM2/NUF2/KIF14/BUB1B/GTSE1/UBE2C/DLGAP5/SPC25/PLK1/FHL1/ZWILCH/E2F7/E2F1/ACTB/RRM1/EZH2/CDC6/ANAPC15/ANXA1/GEN1/PSME2/INHBA/INCENP/BARD1/FBXO5/SPDL1/CDK2/CDC7/CCND1/CDC25B/WEE1/EIF4G1/TGFB1/CHEK2/DONSON/XRCC3/ERCC2/PML/SMARCB1/RBL1/SASS6/ACTL6A/BUB3/IER3/BCL7C/TMOD3/CDK6/SMARCA4/MAD2L2/CDK5RAP2/CCL2/TFDP1/PRKDC/CHEK1/RCC2/MAP3K20/CTDSP1/KLF4/SLFN11/DDB1/CENPJ/VPS4A/NABP2/APC/PLK2/CDK7/CPSF3/RNASEH2B/PLK3/PRMT2/APPL2/CDK10/SMARCC1/CUL4A/PLCB1/ZW10/CTDSPL/EGFR/KANK2/RPA2/CTDSP2/TOPBP1/MRE11/CDC23/ECD/NBN/CDKN2D/DDR2/RB1/KLHL18/CRLF3/BCL7B/DYNC1LI1/FZR1/NEK6/AKT1/TREX1/NAE1/ANAPC7/BRD7/CCND3/HUS1/RINT1/RDX/KMT2E/ZFYVE19/RAD51C/SMARCE1/APPL1/TAOK3/BRCC3/ADAMTS1/TP53/MAD1L1/LCMT1/SMARCA2/JADE1/TFAP4/SIN3A/HSPA2/INIP/MEPCE/ATR/CHFR"	148
"6"	"6"	"REACTOME_S_PHASE"	"REACTOME_S_PHASE"	"88/3354"	"163/19796"	3.46433479298449e-27	6.70926171574663e-25	4.88729511475203e-25	"LIG1/GINS4/CDT1/GINS1/MCM7/MCM5/MCM2/GINS2/CDCA5/CDC45/ESCO2/CCNA2/UBE2C/RFC3/POLE2/ORC6/MCM4/E2F1/RPA3/CDC6/PRIM1/PSMD2/MCM6/ANAPC15/PSME2/PSMC3/POLD1/MCM3/CDK2/PRIM2/PCNA/CCND1/CDC25B/RFC2/PSMB6/PSMB3/WEE1/RFC5/SMC1A/UBE2S/RFC4/POLD2/PSMB2/PSMA7/PSMB9/PSMD13/PSMB7/UBB/TFDP1/RPA1/CDC27/PSMC5/GMNN/AKT3/PSMD12/POLE3/PSMD7/PSMF1/PSMC2/PSMD11/PSMA5/PSMD4/CDK7/SKP2/POLD3/PSMD1/PSMC4/E2F4/PSMA3/SMC3/POLE4/PSMC6/PSMB8/PSMD6/RPA2/CDC23/PSMD3/RB1/FZR1/ORC3/AKT1/ANAPC7/PSMC1/ORC2/ANAPC2/STAG1/WAPL/LIN37"	88
"6"	"6"	"GOBP_RIBOSOME_BIOGENESIS"	"GOBP_RIBOSOME_BIOGENESIS"	"135/3354"	"319/19796"	5.50693637645858e-27	1.04245540347085e-24	7.59366293428748e-25	"RAN/RRP7A/XRCC5/NPM1/EIF6/ERCC2/EXOSC9/PA2G4/NHP2/SNU13/EMG1/GAR1/FBL/PRKDC/MRTO4/NOL7/TSR2/C1QBP/RPL26L1/DDX54/NOP10/TRMT112/EXOSC2/GTF2H5/EXOSC10/NOC2L/EIF5/EXOSC8/NOM1/BUD23/ERAL1/PES1/MYBBP1A/UTP18/NPM3/TSR1/BOP1/EXOSC6/ERI1/EFL1/DDX51/UTP20/PWP1/MRPS7/WDR18/NAT10/WDR46/RRP12/TFB1M/DCAF13/GRWD1/TBL3/POP7/WDR55/NOP58/RPP30/LAS1L/CUL4A/DDX56/UTP25/MTG2/PELP1/POP4/NOL9/RPS19BP1/GNL2/EXOSC3/DROSHA/NIP7/RRP36/MAK16/MPHOSPH6/NOC4L/LYAR/NOL6/NOL11/EIF4A3/RRP1/WBP11/TRAF7/HEATR1/SRFBP1/TSR3/ERI3/RPUSD2/NOLC1/C1D/RRP15/EXOSC7/PAK1IP1/SDAD1/RRP1B/NOL10/NUP88/ABCE1/RPP40/SART1/MCAT/UTP4/DNTTIP2/DHX30/XPO1/METTL17/UTP6/RPL7L1/DHX37/RIOX2/DDX47/USP16/FASTKD2/TFB2M/GTPBP10/TMA16/DDX27/RPF1/NSUN5/PIH1D1/WDR74/RRS1/LSG1/GEMIN4/ABT1/UTP15/NAF1/ZNHIT6/BMS1/TSC1/USP36/GNL3L/SIRT7/BRIX1/HEATR3/LTO1/METTL15/BYSL"	135
"6"	"6"	"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	"83/3354"	"149/19796"	5.60701056083718e-27	1.04245540347085e-24	7.59366293428748e-25	"DHFR/CDT1/MCM7/MCM5/MCM2/TOP2A/CDK1/CCNB1/TK1/CDC45/MCM10/CCNA2/MYBL2/RRM2/POLE2/ORC6/TYMS/MCM4/E2F1/RPA3/CDC6/PRIM1/PSMD2/MCM6/PSME2/PSMC3/MCM3/FBXO5/CDK2/PRIM2/PCNA/CDC7/CCND1/PSMB6/PSMB3/WEE1/PPP2R1A/HDAC1/RBL1/PSMB2/PSMA7/DBF4/PSMB9/CDK6/PSMD13/PSMB7/UBB/TFDP1/RPA1/PSMC5/GMNN/AKT3/PSMD12/POLE3/PSMD7/PSMF1/PSMC2/PSMD11/PSMA5/PSMD4/CDK7/SKP2/PSMD1/PSMC4/E2F4/PSMA3/POLE4/PSMC6/PSMB8/PSMD6/RPA2/CDKN2D/PSMD3/RB1/PPP2R3B/ORC3/AKT1/PSMC1/CCND3/ORC2/PPP2R2A/LIN37/DYRK1A"	83
"6"	"6"	"WP_RETINOBLASTOMA_GENE_IN_CANCER"	"WP_RETINOBLASTOMA_GENE_IN_CANCER"	"61/3354"	"90/19796"	1.07494894102565e-26	1.95935791289696e-24	1.42727482716574e-24	"DHFR/CDT1/MCM7/TOP2A/CDK1/CCNB1/CCNB2/TTK/CDC45/CCNA2/ANLN/RRM2/KIF4A/RFC3/POLE2/SMC2/TYMS/HMGB1/MCM4/E2F1/RRM1/RPA3/PRIM1/MCM6/DNMT1/BARD1/MCM3/DCK/CDK2/PCNA/CDC7/FANCG/CCND1/CDC25B/WEE1/RFC5/HMGB2/SMC1A/RFC4/HDAC1/CDK6/RBBP7/TFDP1/RPA1/PRKDC/CHEK1/SKP2/POLD3/PRMT2/SMC3/FAF1/RPA2/RB1/RAF1/CCND3/MSH6/CCDC6/TP53/SAP30/SMARCA2/SIN3A"	61
"6"	"6"	"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS"	"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS"	"76/3354"	"131/19796"	2.29199169769241e-26	4.09737592725935e-24	2.98469283223791e-24	"RAN/PPIA/HMGA1/PSMD2/PSME2/PSMC3/RANGAP1/AP2M1/RAC1/RANBP1/ARF1/BANF1/RCC1/KPNB1/AP2S1/SEC13/PSMB6/PSMB3/NPM1/AP1S1/PSMB2/PSMA7/NDC1/ELOC/PSMB9/PSMD13/PSMB7/SLC25A5/AP1S2/UBB/AAAS/AP1B1/NUP205/NUP107/NUP93/PSIP1/AP1M1/PSMC5/NUP37/PSMD12/NUP50/PSMD7/NUP85/PSMF1/PSMC2/PSMD11/PSMA5/PSMD4/SEH1L/PSMD1/PSMC4/POM121C/PSMA3/NUP214/NUP35/KPNA1/PSMC6/PACS1/PSMB8/NUP155/PSMD6/NUP54/PSMD3/NUP153/AP2A1/NUP188/RAE1/NUP58/PSMC1/NUP98/NUP88/AP2A2/XPO1/ATP6V1H/NUP43/POM121"	76
"6"	"6"	"GOBP_CHROMOSOME_LOCALIZATION"	"GOBP_CHROMOSOME_LOCALIZATION"	"72/3354"	"123/19796"	2.21289589152185e-25	3.88133588822399e-23	2.82732060976367e-23	"CDT1/FMN2/KIF22/FAM83D/ZWINT/CENPE/CDK1/CCNB1/CDCA5/SPC24/SPAG5/CDCA8/SKA3/KNL1/AURKB/BIRC5/SGO1/CENPF/KIFC1/SKA1/NDC80/CEP55/NUF2/KIF14/KIF2C/DLGAP5/SPC25/ECT2/KIF18A/ZWILCH/LMNA/SKA2/ACTR3/RACGAP1/INCENP/SPDL1/KPNB1/NDE1/PSRC1/CDC42/KNSTRN/NUMA1/DSN1/ACTR2/HNRNPU/EML4/BUB3/NUDC/RCC2/CHMP6/MLH1/MAPRE1/CHMP1A/VPS4A/CHAMP1/APC/SEH1L/TTL/CHMP3/CHMP4B/ZW10/DYNC1H1/CDC23/RB1/MAP1S/NSL1/SUN1/KAT5/NUP98/MAD1L1/GEM/RRS1"	72
"6"	"6"	"GOBP_NUCLEAR_TRANSPORT"	"GOBP_NUCLEAR_TRANSPORT"	"136/3354"	"333/19796"	2.27629536742261e-25	3.91860032140011e-23	2.85446551630208e-23	"CDK1/ECT2/RAN/DDX39A/LMNA/HNRNPA2B1/CALR/ALYREF/RANGAP1/BARD1/RANBP1/HNRNPA1/KPNB1/FLNA/SEC13/KHDRBS1/YWHAE/NUTF2/NPM1/SRSF3/TGFB1/SMAD3/ANP32B/EIF6/KPNA2/MAGOHB/PML/HSP90AA1/CSE1L/ELAVL1/PPP1R12A/NDC1/THOC3/IER3/IPO4/UBE2I/EMD/TRIM28/FERMT1/AAAS/IPO9/IPO5/NUP205/NUP107/NUP93/PTPN14/NUP37/KPNA4/POLDIP3/GAS6/CCHCR1/NUP50/DMAP1/NUP85/KPNA3/NSUN2/RBM8A/DHX9/SEH1L/MAGOH/BCL3/CPSF6/TNPO1/IPO11/THOC7/RAB23/BAG3/POM121C/APPL2/EIF4E/CHTOP/MALT1/NUP214/RBM4/NUP35/KPNA1/HSPA8/NUP155/HSPA9/GLE1/NUP54/IFI27/RANBP3/IPO7/NCBP1/SMURF1/WNK1/XPO6/NUP153/NOL6/EIF4A3/ANP32A/NUP188/AKT1/RITA1/NEDD4/MCM3AP/RAE1/PRKACA/NUP58/SMG6/XPO7/THOC6/SDAD1/NUP98/KPNA6/PPP3R1/NUP88/APPL1/ABCE1/ALKBH5/PHAX/ATXN1/XPO1/HDAC3/TP53/SIRT6/IPO8/XPO5/NUP43/TNPO3/TRAF3IP2/DDX19A/SMG5/LSG1/POM121/UPF1/TSC1/SIRT7/SUFU/SQSTM1/MED1/CTDSPL2/EIF4ENIF1/HEATR3/NF1"	136
