Gene	alignment_similarity_percentage	opt_alignment_cost	l2fc	color	abs_l2fc
P:r1@ADDG01212414985.F	1.0	-2.6185230555839243	1.6574793874334726	green	1.6574793874334726
D:r1@ADDG19047892488.F	1.0	-2.7938845341467187	1.6574793874334726	green	1.6574793874334726
D:r1@ADDG12007212466.F	1.0	-1.3707867238525941	1.584962500721156	green	1.584962500721156
D:r1@ADDG15100863731.R	1.0	-2.624876888164842	-1.584962500721156	green	1.584962500721156
D:r1@ADDG02041797229.R	1.0	-2.7665363006275467	1.584962500721156	green	1.584962500721156
P:r1@PANTR1	1.0	-2.694054803943669	-1.584962500721156	green	1.584962500721156
D:r1@ADDG07082106535.R	1.0	-1.3707867238525941	-1.584962500721156	green	1.584962500721156
P:r3@MBNL3	1.0	-2.6801310988784004	1.5724181275861364	green	1.5724181275861364
D:r1@ADDG02131479291.F	1.0	-2.1116621017344115	1.5699593726394436	green	1.5699593726394436
D:r1@ADDG14061223317.R	1.0	-2.598233193674268	-1.5529986960072095	green	1.5529986960072095
D:r1@ADDG18070044968.F	1.0	-2.5873367587031804	-1.5529986960072095	green	1.5529986960072095
D:r1@ADDG03159128599.R	1.0	-2.6591026581821517	-1.5529986960072095	green	1.5529986960072095
P:r2@HGD	1.0	-2.721364423882439	1.5444816769393357	green	1.5444816769393357
P:r1@DHRS2	1.0	-2.734647927497655	-1.5341814692488212	green	1.5341814692488212
D:r1@ADDG08037834481.R	1.0	-2.7087036624785124	1.5324612269673437	green	1.5324612269673437
D:r1@ADDG12104574850.F	1.0	-2.5803370424167835	1.5324612269673434	green	1.5324612269673434
P:r2@ADDG15063156600.B	1.0	-1.3707867238525941	1.5324612269673434	green	1.5324612269673434
D:r1@ADDG07143845468.F	1.0	-2.7346334133196755	-1.5324612269673434	green	1.5324612269673434
D:r1@ADDG08144750843.R	1.0	-2.148814478614493	1.5324612269673434	green	1.5324612269673434
D:r1@ADDG15100696182.R	1.0	-2.7308937457012195	-1.5324612269673432	green	1.5324612269673432
D:r1@ADDG06137730219.F	1.0	-2.6634286359591886	-1.5324612269673432	green	1.5324612269673432
D:r1@ADDG10031535077.F	1.0	-2.640758329603145	-1.5168493318007463	green	1.5168493318007463
D:r1@ADDG14089567739.R	1.0	-2.777254745214671	1.4815475940111422	green	1.4815475940111422
D:r1@ADDG11123118668.R	1.0	-2.7046593323684536	-1.481547594011142	green	1.481547594011142
P:r1@TAC3	1.0	-2.3113138393669344	1.4719553221967738	green	1.4719553221967738
P:r1@INSL5	1.0	-1.3707867238525941	1.4487507599991627	green	1.4487507599991627
D:r1@ADDG01244319828.F	1.0	-2.6031619261824654	-1.437211570111603	green	1.437211570111603
P:r1@ADDG17046194220.F	1.0	-2.6086337546081872	-1.437211570111603	green	1.437211570111603
D:r1@ADDG02095693742.F	1.0	-2.6102718195741246	-1.437211570111603	green	1.437211570111603
P:r1@ADDG04108027761.R	1.0	-2.4639243739985606	-1.437211570111603	green	1.437211570111603
D:r1@ADDG05139158986.F	1.0	-2.6102718210888214	-1.437211570111603	green	1.437211570111603
D:r1@ADDG09036209012.F	1.0	-2.610271687692474	-1.437211570111603	green	1.437211570111603
D:r1@ADDG12001983133.R	1.0	-2.729246147609772	-1.4269205289073117	green	1.4269205289073117
D:r1@ADDG17017597669.F	1.0	-2.4853478097238813	-1.4188147594579794	green	1.4188147594579794
D:r1@ADDG12080804552.R	1.0	-2.4452050726387395	1.411949018092148	green	1.411949018092148
D:r1@ADDG02216519420.R	1.0	-2.6695934057999753	1.3972582568529148	green	1.3972582568529148
D:r1@ADDG07112195699.F	1.0	-1.3707867238525941	1.3955727287291755	green	1.3955727287291755
D:r1@ADDG05130024130.F	1.0	-1.3707867238525941	-1.3955727287291753	green	1.3955727287291753
D:r1@ADDG01008023368.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG01022504775.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
P:r1@ADDG01040584017.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG01088817607.F	1.0	-2.556190877281693	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG11009909337.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG12022065300.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG13099284461.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG15049164340.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG16070288203.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG17078835493.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG02025684009.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG02063884358.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG02160401513.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG02201484767.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG20050127731.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG20057367080.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG21033752735.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG03032940748.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG04168066938.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG06112160654.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG06134913586.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG07039794100.F	1.0	-2.423828298600643	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG08054466374.F	1.0	-2.7888649307352043	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG09076866809.R	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG0X002871380.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG0X103385849.F	1.0	-1.3707867238525941	1.3701433519460011	green	1.3701433519460011
D:r1@ADDG0X130886109.R	1.0	-2.615765886138306	-1.3681414822403766	green	1.3681414822403766
D:r1@ADDG01037878474.R	1.0	-2.359251235311017	-1.3490318728671982	green	1.3490318728671982
D:r1@ADDG01171785668.F	1.0	-2.6593349410590243	-1.3381795472320548	green	1.3381795472320548
D:r1@ADDG19058145322.R	1.0	-2.7155551887566647	1.3381795472320548	green	1.3381795472320548
D:r1@ADDG05082859007.F	1.0	-2.595464021820172	-1.3381795472320548	green	1.3381795472320548
P:r1@ADDG01091513288.R	1.0	-2.8273515326377514	1.3355512925461108	green	1.3355512925461108
P:r1@AL391839.1	1.0	-2.8072216569988098	1.3355512925461108	green	1.3355512925461108
D:r1@ADDG21041949573.R	1.0	-2.8273560668438518	1.3355512925461108	green	1.3355512925461108
D:r1@ADDG05120616037.R	1.0	-2.827356066841603	1.3355512925461108	green	1.3355512925461108
D:r1@ADDG07019424689.F	1.0	-2.8273560668438518	1.3355512925461108	green	1.3355512925461108
D:r1@ADDG0X014497378.F	1.0	-2.3922268150611745	1.3355512925461108	green	1.3355512925461108
P:r1@ADDG04088158772.F	1.0	-2.694214189843532	-1.3355512925461106	green	1.3355512925461106
P:r2@APOLD1	1.0	-2.480077132783654	-1.324506385446213	green	1.324506385446213
D:r1@ADDG01059653895.R	1.0	-1.3707867238525941	1.3219280948873622	green	1.3219280948873622
P:r1@ADDG12065279339.R	1.0	-2.5490818598255616	-1.3219280948873622	green	1.3219280948873622
D:r1@ADDG16078547140.F	1.0	-2.3576626878765983	-1.3219280948873622	green	1.3219280948873622
P:r2@MRO	1.0	-2.7145734938585324	-1.3219280948873622	green	1.3219280948873622
D:r1@ADDG19011992086.F	1.0	-2.721056994405279	-1.3219280948873622	green	1.3219280948873622
D:r1@ADDG04083546890.R	1.0	-2.6607426502045404	-1.3219280948873622	green	1.3219280948873622
D:r1@ADDG05167442834.R	1.0	-2.2520259401464977	-1.3219280948873622	green	1.3219280948873622
D:r1@ADDG05112219334.F	1.0	-2.721844462242654	-1.321928094887362	green	1.321928094887362
D:r1@ADDG06138917298.R	1.0	-2.2216496893413242	-1.321928094887362	green	1.321928094887362
D:r1@ADDG16080981076.F	1.0	-2.565125823882701	1.2881306123671803	green	1.2881306123671803
D:r1@ADDG13077935287.F	1.0	-2.6713736259240037	-1.222392421336448	green	1.222392421336448
D:r1@ADDG19013186042.R	1.0	-2.6102718216532215	-1.222392421336448	green	1.222392421336448
D:r1@ADDG02190519581.R	1.0	-2.743359362316243	1.222392421336448	green	1.222392421336448
D:r1@ADDG06161222585.R	1.0	-2.6746227737241726	1.222392421336448	green	1.222392421336448
D:r1@ADDG07143296728.F	1.0	-2.4130300153662065	1.222392421336448	green	1.222392421336448
P:r1@AL162582.1	1.0	-2.6284047264424832	-1.2206283846265347	green	1.2206283846265347
D:r1@ADDG18046189215.F	1.0	-1.3707867238525941	-1.2153232957367874	green	1.2153232957367874
D:r1@ADDG12021513090.F	1.0	-2.502188780473374	1.2149597947317736	green	1.2149597947317736
P:r1@MLNR	1.0	-2.6944962257406835	-1.214819148775155	green	1.214819148775155
P:r1@ADDG16090022534.R	1.0	-2.5688619068473892	-1.214819148775155	green	1.214819148775155
D:r1@ADDG07076633026.F	1.0	-2.461514466026356	1.1789761773854028	green	1.1789761773854028
D:r1@ADDG19019598999.R	1.0	-1.3707867238525941	1.1775093207322667	green	1.1775093207322667
D:r1@ADDG19034192645.F	1.0	-1.3707867238525941	-1.1775093207322667	green	1.1775093207322667
P:r1@ADDG19055605260.R	1.0	-1.3707867238525941	-1.1775093207322667	green	1.1775093207322667
D:r1@ADDG19057733963.F	1.0	-1.3707867238525941	1.1775093207322667	green	1.1775093207322667
D:r1@ADDG02065212211.R	1.0	-1.3707867238525941	1.1775093207322667	green	1.1775093207322667
D:r1@ADDG07040012907.F	1.0	-1.3707867238525941	-1.1775093207322667	green	1.1775093207322667
P:r1@ALOX15	1.0	-1.3707867238525941	1.1775093207322664	green	1.1775093207322664
D:r1@ADDG20045961502.R	1.0	-1.3707867238525941	1.1775093207322664	green	1.1775093207322664
D:r1@ADDG0X155354025.F	1.0	-1.3707867238525941	1.1775093207322664	green	1.1775093207322664
D:r1@ADDG08119842391.R	1.0	-2.4279802500816254	1.1699250014423124	green	1.1699250014423124
P:r1@HS3ST6	1.0	-2.7553159944980776	1.1549218733605997	green	1.1549218733605997
D:r1@ADDG15067201281.F	1.0	-2.7087730129289542	-1.1493272004829573	green	1.1493272004829573
P:r1@NOTO	1.0	-2.8068829319636106	-1.1493272004829573	green	1.1493272004829573
D:r1@ADDG02122353546.F	1.0	-2.4277234969768484	1.136888498238168	green	1.136888498238168
D:r1@ADDG10028584285.F	1.0	-2.705248484816049	-1.1114042420651409	green	1.1114042420651409
D:r1@ADDG12062733122.R	1.0	-2.602598154444638	-1.1114042420651409	green	1.1114042420651409
D:r1@ADDG06110167346.R	1.0	-2.183106757152461	-1.1114042420651409	green	1.1114042420651409
D:r1@ADDG07022821451.F	1.0	-2.0905877702012243	-1.1114042420651409	green	1.1114042420651409
D:r1@ADDG05043766602.R	1.0	-2.3577281670045735	-1.1066047991505747	green	1.1066047991505747
D:r1@ADDG14052123073.F	1.0	-2.5970730118974967	-1.0923426077625844	green	1.0923426077625844
D:r1@ADDG02038028941.R	1.0	-2.6936349547593923	1.089215300688135	green	1.089215300688135
D:r1@ADDG12102618283.R	1.0	-2.7211641221880054	1.0820161583280763	green	1.0820161583280763
P:r1@ADDG04015938347.R	1.0	-2.484086926319889	-1.0811840197670548	green	1.0811840197670548
D:r1@ADDG02185777406.R	1.0	-2.5949528440952383	-1.0626972103291894	green	1.0626972103291894
P:r1@ADDG17074837079.R	1.0	-1.3707867238525941	-1.0600214361830647	green	1.0600214361830647
D:r1@ADDG07008099290.F	1.0	-1.3707867238525941	-1.0600214361830647	green	1.0600214361830647
D:r1@ADDG15040096664.F	1.0	-1.3707867238525941	1.0600214361830644	green	1.0600214361830644
D:r1@ADDG08073851205.R	1.0	-1.3707867238525941	1.0600214361830644	green	1.0600214361830644
D:r1@ADDG03170249795.F	1.0	-2.6907613918435733	-1.0567771769613108	green	1.0567771769613108
D:r1@ADDG08144043310.R	1.0	-2.725205010338603	1.0402904520725225	green	1.0402904520725225
D:r1@ADDG06139697372.R	1.0	-2.67899617561945	1.014971510815164	green	1.014971510815164
D:r1@ADDG01115185040.R	1.0	-1.3707867238525941	1.0	green	1.0
D:r1@ADDG10126024844.F	1.0	-2.6907615746874174	1.0	green	1.0
D:r1@ADDG12100281830.F	1.0	-2.7168314218191227	-1.0	green	1.0
D:r1@ADDG12112099296.R	1.0	-2.2253456901207227	1.0	green	1.0
D:r1@ADDG14024840849.R	1.0	-1.3707867238525941	-1.0	green	1.0
P:r2@SEC23A	1.0	-1.3707867238525941	-1.0	green	1.0
P:r3@CLK3	1.0	-2.678310460365943	-1.0	green	1.0
D:r1@ADDG17001549334.R	1.0	-2.134288537496223	-1.0	green	1.0
D:r1@ADDG17055094125.F	1.0	-1.3707867238525941	-1.0	green	1.0
D:r1@ADDG02087403426.F	1.0	-2.4136461619169114	1.0	green	1.0
D:r1@ADDG02088183776.F	1.0	-1.3707867238525941	1.0	green	1.0
D:r1@ADDG02196481357.R	1.0	-2.675826737669959	-1.0	green	1.0
D:r1@ADDG03062092087.F	1.0	-1.3707867238525941	-1.0	green	1.0
P:r1@ADDG04003317946.R	1.0	-1.3707867238525941	-1.0	green	1.0
D:r1@ADDG06111479552.F	1.0	-2.723383253131254	1.0	green	1.0
D:r1@ADDG07075710935.R	1.0	-1.3707867238525941	1.0	green	1.0
D:r1@ADDG08065635264.R	1.0	-2.72338285593701	1.0	green	1.0
D:r1@ADDG09088492099.R	1.0	-2.638290843554351	-1.0	green	1.0
D:r1@ADDG0X100684575.F	1.0	-1.3707867238525941	1.0	green	1.0
D:r1@ADDG06035156254.R	1.0	-2.4199311080178094	0.9999999999999999	green	0.9999999999999999
P:r1@SMPD5	1.0	-2.36545877057052	-0.9960996887242378	green	0.9960996887242378
D:r1@ADDG11066885596.F	1.0	-2.766497233767361	-0.9887623064464073	green	0.9887623064464073
D:r1@ADDG11130272698.R	1.0	-2.697891580777592	-0.9831104628105627	green	0.9831104628105627
D:r1@ADDG11003681603.R	1.0	-2.264065482980591	-0.9777276155029999	green	0.9777276155029999
D:r1@ADDG08018750544.R	1.0	-2.768841979817909	0.9774363906309137	green	0.9774363906309137
D:r1@ADDG20038324625.F	1.0	-2.587089384649541	-0.9703013985472726	green	0.9703013985472726
D:r1@ADDG06129207785.F	1.0	-2.594923477922976	0.9703013985472725	green	0.9703013985472725
D:r1@ADDG11020122072.F	1.0	-2.3270940093642434	-0.9565837560489546	green	0.9565837560489546
D:r1@ADDG02188324216.R	1.0	-2.7218444619731796	-0.9517847429413611	green	0.9517847429413611
D:r1@ADDG07094706324.F	1.0	-2.141922095763664	-0.9517847429413611	green	0.9517847429413611
P:r3@ADDG07151519357.B	1.0	-2.6607426571464043	-0.9517847429413611	green	0.9517847429413611
D:r1@ADDG03179384832.R	1.0	-2.674266846817901	0.9517847429413607	green	0.9517847429413607
D:r1@ADDG09003742833.F	1.0	-2.7218444591146564	-0.9517847429413607	green	0.9517847429413607
D:r1@ADDG13091627286.R	1.0	-1.3707867238525941	-0.9205137932672668	green	0.9205137932672668
P:r1@ADDG14080955255.R	1.0	-1.3707867238525941	-0.9205137932672668	green	0.9205137932672668
D:r1@ADDG17015921093.F	1.0	-1.3707867238525941	-0.9205137932672668	green	0.9205137932672668
D:r1@ADDG22037574574.R	1.0	-1.3707867238525941	-0.9205137932672668	green	0.9205137932672668
D:r1@ADDG13077986117.F	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
D:r2@ADDG13097434981.B	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
D:r1@ADDG16055840019.F	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
D:r1@ADDG02108470269.F	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
D:r1@ADDG21033436845.R	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
D:r1@ADDG04069735418.R	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
D:r1@ADDG05147193415.R	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
D:r1@ADDG08122280865.F	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
D:r1@ADDG09133377628.R	1.0	-1.3707867238525941	0.9205137932672667	green	0.9205137932672667
P:r3@CPED1	1.0	-2.7313750706476045	-0.9016181693161527	green	0.9016181693161527
P:r1@CGA	1.0	-2.2432113664114355	0.9002529419248634	green	0.9002529419248634
D:r1@ADDG03183101690.F	1.0	-2.7772885632797126	0.8965850932899861	green	0.8965850932899861
D:r1@ADDG04048386085.F	1.0	-2.705247571618648	-0.8965850932899861	green	0.8965850932899861
D:r1@ADDG09110862662.F	1.0	-1.3707867238525941	-0.8963517741440284	green	0.8963517741440284
D:r1@ADDG02054013699.F	1.0	-2.310823394777657	0.8930847960834879	green	0.8930847960834879
D:r1@ADDG02172597404.R	1.0	-1.3707867238525941	0.8809318827078753	green	0.8809318827078753
P:r1@CALCA	1.0	-2.1962328375258875	0.8772171966270437	green	0.8772171966270437
D:r1@ADDG14027529134.F	1.0	-2.6194379829205316	-0.8772171966270436	green	0.8772171966270436
D:r1@ADDG02215505660.F	1.0	-2.633217775696289	-0.8745859345529085	green	0.8745859345529085
D:r1@ADDG14076222933.F	1.0	-2.485575153803731	-0.8744691179161412	green	0.8744691179161412
P:r1@ADDG15043826914.R	1.0	-2.31996218969672	-0.8664097718266979	green	0.8664097718266979
D:r1@ADDG13048505063.R	1.0	-2.2928136715956584	-0.8631206117701462	green	0.8631206117701462
P:r2@ADDG17062479865.B	1.0	-2.748627159643426	-0.862205461943922	green	0.862205461943922
D:r1@ADDG08122096880.F	1.0	-2.2698833010644486	-0.8552467259280923	green	0.8552467259280923
P:r1@BMX	1.0	-2.6440198734919957	-0.8462740905519939	green	0.8462740905519939
D:r1@ADDG11130457222.F	1.0	-1.3707867238525941	0.841958028186156	green	0.841958028186156
D:r1@ADDG21026884245.F	1.0	-1.3707867238525941	0.8419580281861557	green	0.8419580281861557
P:r1@GRP	1.0	-2.5014074316403594	-0.8365117894512007	green	0.8365117894512007
D:r2@ADDG05169413413.B	1.0	-2.7124847996381547	-0.8269865173709919	green	0.8269865173709919
D:r1@ADDG01056077332.R	1.0	-2.671288041778506	-0.8267665824752317	green	0.8267665824752317
D:r1@ADDG16067438295.F	1.0	-2.672366006553364	-0.8267665824752317	green	0.8267665824752317
D:r1@ADDG07142478364.R	1.0	-2.6208786720542947	-0.8267665824752317	green	0.8267665824752317
D:r1@ADDG12064218606.F	1.0	-2.734842856396748	-0.8267665824752314	green	0.8267665824752314
D:r1@ADDG13060043356.R	1.0	-2.7348427034281175	-0.8267665824752314	green	0.8267665824752314
D:r1@ADDG16089977021.F	1.0	-1.3707867238525941	0.8267665824752314	green	0.8267665824752314
P:r1@ADDG17030709438.R	1.0	-2.327695184270347	-0.8267665824752314	green	0.8267665824752314
D:r1@ADDG17075091469.F	1.0	-2.734842856108163	-0.8267665824752314	green	0.8267665824752314
D:r1@ADDG05037396505.B	1.0	-2.7340868646719865	-0.8267665824752314	green	0.8267665824752314
P:r2@ADDG05131796672.B	1.0	-2.2935145930412597	-0.8267665824752314	green	0.8267665824752314
D:r1@ADDG06115960634.F	1.0	-2.68445016071195	-0.8267665824752314	green	0.8267665824752314
P:r1@SHOX	1.0	-2.7348428600595107	-0.8267665824752314	green	0.8267665824752314
P:r1@SEC14L5	1.0	-2.1216599133919356	0.8189817524942825	green	0.8189817524942825
P:r1@ADDG19001169294.F	1.0	-2.7434136986535393	0.8073549220576041	green	0.8073549220576041
D:r2@ADDG02235747326.B	1.0	-2.7553159945186283	0.8073549220576041	green	0.8073549220576041
D:r1@ADDG03047632961.F	1.0	-2.6780061393203165	-0.8045776410982255	green	0.8045776410982255
D:r1@ADDG09040110679.F	1.0	-2.445219828566235	-0.7960956219238474	green	0.7960956219238474
D:r1@ADDG15072742066.F	1.0	-2.5225584035674333	-0.7950940189770687	green	0.7950940189770687
D:r1@ADDG06006657166.R	1.0	-2.469066505298919	-0.7925995246439939	green	0.7925995246439939
D:r1@ADDG02172996063.B	1.0	-2.2473645586238042	-0.7915767953574568	green	0.7915767953574568
P:r1@ADDG01039632956.R	1.0	-2.685159427256863	0.7826780797641333	green	0.7826780797641333
P:r1@SNORC	1.0	-2.7937597106620085	-0.7798837376345402	green	0.7798837376345402
D:r1@ADDG15061118766.R	1.0	-2.6642014947376773	-0.7684069261781442	green	0.7684069261781442
D:r1@ADDG06002531259.R	1.0	-2.310485390927945	0.7676009493179013	green	0.7676009493179013
D:r1@ADDG08116531833.F	1.0	-2.482686694126432	0.7670943309659717	green	0.7670943309659717
D:r1@ADDG16072882188.R	1.0	-2.601080846266755	0.7476471101535214	green	0.7476471101535214
P:r1@MAPK4	1.0	-2.6813821708004277	-0.7462000609108391	green	0.7462000609108391
D:r1@ADDG02069824502.F	1.0	-2.7052484911596744	0.7418517865627486	green	0.7418517865627486
D:r1@ADDG15074738464.R	1.0	-2.7371928743468144	-0.7402563938240977	green	0.7402563938240977
D:r1@ADDG08049062995.F	1.0	-2.717092638541917	0.7380933412957023	green	0.7380933412957023
D:r1@ADDG01014417174.F	1.0	-2.660741606243031	-0.7369655941662062	green	0.7369655941662062
D:r1@ADDG02063493546.F	1.0	-2.7218438234630877	-0.7369655941662062	green	0.7369655941662062
D:r1@ADDG20025198458.F	1.0	-2.7938845341467116	0.7369655941662062	green	0.7369655941662062
D:r1@ADDG03030308120.R	1.0	-2.269937780962901	-0.7369655941662062	green	0.7369655941662062
D:r1@ADDG04107675317.R	1.0	-2.367338804473477	-0.7369655941662062	green	0.7369655941662062
D:r1@ADDG0X103655302.R	1.0	-2.721844461432509	-0.7369655941662062	green	0.7369655941662062
D:r1@ADDG12019297318.F	1.0	-2.5453572374384223	-0.736965594166206	green	0.736965594166206
P:r3@ADDG19004724021.B	1.0	-2.6452381818609987	-0.7349897280305675	green	0.7349897280305675
D:r1@ADDG17017412461.R	1.0	-2.5950433472522842	-0.7341420991636328	green	0.7341420991636328
P:r1@ADDG08069625798.R	1.0	-2.4594722466850167	-0.7279824530034377	green	0.7279824530034377
D:r1@ADDG06043134780.F	1.0	-2.6957746151120756	-0.7083947398429753	green	0.7083947398429753
D:r1@ADDG11102409877.F	1.0	-2.4602093346622698	-0.708025632509622	green	0.708025632509622
D:r1@ADDG01246219475.R	1.0	-1.3707867238525941	0.7056946444921119	green	0.7056946444921119
D:r1@ADDG13023715135.B	1.0	-2.6513439178513907	0.6979161167363505	green	0.6979161167363505
D:r2@ADDG08081332031.R	1.0	-2.610271821653059	-0.6956798521767882	green	0.6956798521767882
D:r1@ADDG09003870539.R	1.0	-2.6069560922612585	0.6934577419598558	green	0.6934577419598558
D:r1@ADDG05009184246.R	1.0	-1.3707867238525941	-0.6898780842370634	green	0.6898780842370634
D:r1@ADDG08105436530.R	1.0	-1.3707867238525941	-0.6898780842370634	green	0.6898780842370634
D:r1@ADDG02065573350.F	1.0	-2.6056795547275144	-0.6887107862333366	green	0.6887107862333366
D:r1@ADDG15067513199.R	1.0	-2.5286889046174634	0.6885421996875954	green	0.6885421996875954
P:r1@GNLY	1.0	-1.3707867238525941	-0.6821516429960626	green	0.6821516429960626
D:r1@ADDG03061908404.F	1.0	-2.2003406097133458	-0.6808768629165142	green	0.6808768629165142
P:r1@LINC02392	1.0	-2.7218444622426317	0.6780719051126377	green	0.6780719051126377
D:r1@ADDG06111518398.F	1.0	-2.4118424722412413	0.6780719051126377	green	0.6780719051126377
D:r1@ADDG14024908029.R	1.0	-1.3707867238525941	0.6644487074538893	green	0.6644487074538893
D:r1@ADDG21033357006.R	1.0	-1.3707867238525941	0.6644487074538893	green	0.6644487074538893
D:r1@ADDG21039304953.F	1.0	-1.3707867238525941	0.6644487074538893	green	0.6644487074538893
D:r1@ADDG01045891151.F	1.0	-1.3707867238525941	-0.6644487074538892	green	0.6644487074538892
